group,rmia_original,rmia_finetuned,rmia_delta
Context member,0.9372596640356204,0.7460028334345274,-0.1912568306010929
Context member,0.9135802469135802,0.6735478648046954,-0.2400323821088847
Context member,0.7818255413883829,0.2807124063954665,-0.5011131349929163
Context member,0.986642380085003,0.9002226269985832,-0.0864197530864198
Context member,0.8269581056466302,0.4106456182958915,-0.4163124873507386
Context member,0.940093098563044,0.7617891115158875,-0.1783039870471564
Context member,0.8186601902448897,0.3622748431491601,-0.4563853470957296
Context member,0.995142683667274,0.9358429467719084,-0.0592997368953653
Context member,0.7326452135195305,0.1736490588949605,-0.55899615462457
Context member,0.9052823315118396,0.6387370977534912,-0.2665452337583485
Context member,0.9409026512851648,0.7619914996964178,-0.1789111515887471
Context member,0.9925116373203804,0.9230924913985024,-0.0694191459218781
Context member,0.7670512042096742,0.1886257842541995,-0.5784254199554747
Context member,0.8500303582270795,0.4466707144302773,-0.4033596437968022
Context member,0.8840315725561627,0.577211090872293,-0.3068204816838696
Context member,0.8443634891722324,0.4569925116373203,-0.387370977534912
Context member,0.7793968832220198,0.1256830601092896,-0.6537138231127302
Context member,0.8979963570127505,0.6425824731835661,-0.2554138838291844
Context member,0.9649868447682656,0.8413276664642785,-0.1236591783039871
Context member,0.7963974903865614,0.3636915604128719,-0.4327059299736895
Context member,0.940093098563044,0.7585509006274034,-0.1815421979356405
Context member,0.8457802064359441,0.3744181339809755,-0.4713620724549686
Context member,0.9404978749241044,0.7640153815017203,-0.1764824934223841
Context member,0.9844161100991702,0.8856506780004048,-0.0987654320987654
Context member,0.9947379073062134,0.9344262295081968,-0.0603116777980166
Context member,0.9303784658975917,0.6642380085003036,-0.266140457397288
Context member,1.0,0.0540376442015786,-0.9459623557984214
Context member,0.7678607569317952,0.1538150172029953,-0.6140457397287999
Context member,0.8735073871685893,0.5175065776158673,-0.356000809552722
Context member,0.892936652499494,0.5577818255413883,-0.3351548269581057
Context member,0.962153410240842,0.825946164743979,-0.1362072454968629
Context member,0.8694596235579842,0.0916818457802064,-0.7777777777777778
Context member,0.9566889293665248,0.8105646630236795,-0.1461242663428454
Context member,0.7091681845780207,0.137826350941105,-0.5713418336369156
Context member,0.9461647439789516,0.7676583687512649,-0.1785063752276867
Context member,0.6907508601497673,0.3754300748836268,-0.3153207852661405
Context member,0.7439789516292249,0.2264723740133576,-0.5175065776158673
Context member,0.998380894555758,0.9694393847399312,-0.0289415098158267
Context member,0.9018417324428254,0.6567496458206841,-0.2450920866221413
Context member,0.929973689536531,0.7213114754098361,-0.2086622141266949
Context member,0.7818255413883829,0.1139445456385347,-0.6678809957498482
Context member,0.7650273224043715,0.1390406800242865,-0.625986642380085
Context member,0.9710584901841732,0.8554948391013965,-0.1155636510827767
Context member,0.9297713013560008,0.7190852054240032,-0.2106860959319976
Context member,0.9902853673345476,0.9123659178303988,-0.0779194495041489
Context member,0.8720906699048776,0.0967415502934628,-0.7753491196114147
Context member,0.935438170410848,0.7283950617283951,-0.2070431086824529
Context member,0.940093098563044,0.7591580651689941,-0.1809350333940498
Context member,0.8216960129528436,0.1493624772313297,-0.6723335357215139
Context member,0.7996357012750456,0.4513256425824732,-0.3483100586925723
Context member,0.9083181542197936,0.668488160291439,-0.2398299939283545
Context member,0.9971665654725764,0.9492005666869054,-0.0479659987856709
Context member,0.6545233758348512,0.3626796195102206,-0.2918437563246306
Context member,0.9366524994940296,0.7474195506982392,-0.1892329487957903
Context member,0.8435539364501113,0.093705727585509,-0.7498482088646024
Context member,0.9548674357417528,0.8071240639546651,-0.1477433717870876
Context member,0.9838089455575796,0.8844363489172232,-0.0993725966403562
Context member,0.7431693989071039,0.1951022060311678,-0.5480671928759361
Context member,0.8552924509208663,0.0967415502934628,-0.7585509006274034
Context member,0.954260271200162,0.7915401740538353,-0.1627200971463266
Context member,0.9643796802266748,0.044120623355596,-0.9202590568710788
Context member,0.9317951831613034,0.7292046144505161,-0.2025905687107873
Context member,0.9593199757134184,0.8192673547864805,-0.1400526209269378
Context member,0.7893139040680024,0.3054037644201579,-0.4839101396478445
Context member,1.0,0.9840113337381096,-0.0159886662618903
Context member,0.8757336571544222,0.5492815219591176,-0.3264521351953046
Context member,0.9232948795790326,0.6885245901639344,-0.2347702894150981
Context member,0.9971665654725764,0.9487957903258448,-0.0483707751467314
Context member,0.896782027929569,0.6102003642987249,-0.286581663630844
Context member,0.8552924509208663,0.0997773730014167,-0.7555150779194495
Context member,0.7619914996964178,0.2489374620522161,-0.5130540376442017
Context member,0.8767455980570734,0.5280307630034407,-0.3487148350536327
Context member,0.9862376037239424,0.9010321797207044,-0.0852054240032382
Context member,0.7419550698239222,0.2068407205019226,-0.5351143493219995
Context member,0.8866626189030561,0.5751872090669905,-0.3114754098360656
Context member,0.9360453349524388,0.7387168589354381,-0.1973284760170006
Context member,0.8453754300748836,0.2333535721513863,-0.6120218579234973
Context member,0.6203197733252378,0.1418741145517101,-0.4784456587735276
Context member,0.7431693989071039,0.153612629022465,-0.5895567698846388
Context member,0.8459825946164744,0.2371989475814612,-0.6087836470350132
Context member,0.962153410240842,0.8332321392430682,-0.1289212709977737
Context member,0.9500101194090264,0.7854685286379276,-0.1645415907710988
Context member,0.9925116373203804,0.9230924913985024,-0.0694191459218781
Context member,0.828374822910342,0.1720299534507184,-0.6563448694596236
Context member,0.8789718680429063,0.5432098765432098,-0.3357619914996964
Context member,0.5063752276867031,0.3250354179315928,-0.1813398097551102
Context member,0.8018619712608783,0.2716049382716049,-0.5302570329892734
Context member,0.8779599271402551,0.4446468326249747,-0.4333130945152804
Context member,0.9340214531471362,0.7324428253390002,-0.201578627808136
Context member,0.8872697834446468,0.0870269176280105,-0.8002428658166363
Context member,0.7963974903865614,0.2374013357619915,-0.5589961546245699
Context member,0.8263509411050395,0.4345274235984618,-0.3918235175065776
Context member,0.9524387775753896,0.7961951022060312,-0.1562436753693584
Context member,0.8749241044323012,0.5158874721716252,-0.3590366322606759
Context member,0.9777373001416716,0.8749241044323012,-0.1028131957093705
Context member,0.8605545436146529,0.3145112325440194,-0.5460433110706335
Context member,0.8364703501315524,0.4792552114956486,-0.3572151386359037
Context member,0.8085407812183768,0.3347500505970451,-0.4737907306213316
Context member,0.7283950617283951,0.3021655535316737,-0.4262295081967213
Context member,0.8518518518518519,0.4938271604938271,-0.3580246913580247
Context member,0.8951629224853268,0.613438575187209,-0.2817243472981178
Context member,0.9894758146124266,0.9095324833029752,-0.0799433313094515
Context member,0.9993928354584092,0.9751062537947784,-0.0242865816636308
Context member,0.9993928354584092,0.9769277474195508,-0.0224650880388584
Context member,0.8743169398907104,0.5541388382918437,-0.3201781015988666
Context member,0.7470147743371787,0.2813195709370573,-0.4656952034001214
Context member,0.907913377858733,0.6498684476826553,-0.2580449301760777
Context member,0.9453551912568308,0.7773730014167173,-0.1679821898401133
Context member,0.6162720097146327,0.4256223436551305,-0.1906496660595021
Context member,0.8085407812183768,0.1327666464278486,-0.6757741347905282
Context member,0.8267557174661,0.2333535721513863,-0.5934021453147136
Context member,0.8892936652499493,0.093705727585509,-0.7955879376644404
Context member,0.9107468123861566,0.5978546852863793,-0.3128921270997773
Context member,0.7170613236187007,0.388990082979154,-0.3280712406395467
Context member,0.8214936247723132,0.2098765432098765,-0.6116170815624367
Context member,0.8322201983404169,0.3485124468731026,-0.4837077514673143
Context member,1.0,0.0690143695608176,-0.9309856304391824
Context member,0.7852661404573973,0.316535114349322,-0.4687310261080752
Context member,0.925925925925926,0.7012750455373407,-0.2246508803885852
Context member,0.9870471564460636,0.902246508803886,-0.0848006476421776
Context member,0.8044930176077717,0.1722323416312487,-0.632260675976523
Context member,0.9411050394656952,0.0728597449908925,-0.8682452944748027
Context member,0.8591378263509412,0.2940700263104635,-0.5650678000404776
Context member,0.9004250151791136,0.6348917223234163,-0.2655332928556972
Context member,0.9145921878162316,0.6697024893746205,-0.244889698441611
Context member,0.9137826350941104,0.6769884638737098,-0.2367941712204007
Context member,0.7907306213317142,0.2829386763812993,-0.5077919449504149
Context member,0.8862578425419956,0.5063752276867031,-0.3798826148552925
Context member,0.906294272414491,0.5776158672333536,-0.3286784051811374
Context member,0.8694596235579842,0.5209471766848816,-0.3485124468731027
Context member,0.8500303582270795,0.4167172637117992,-0.4333130945152803
Context member,0.8473993118801862,0.4620522161505768,-0.3853470957296094
Context member,0.9668083383930378,0.8461849827970046,-0.1206233555960332
Context member,0.885043513458814,0.5175065776158673,-0.3675369358429468
Context member,0.910139647844566,0.6423800850030358,-0.2677595628415301
Context member,0.8322201983404169,0.4703501315523173,-0.3618700667880996
Context member,0.9534507184780407,0.7963974903865614,-0.1570532280914794
Context member,0.9340214531471362,0.7356810362274843,-0.1983404169196519
Context member,0.8698643999190447,0.166970248937462,-0.7028941509815827
Context member,0.8771503744181339,0.5482695810564663,-0.3288807933616676
Context member,0.9251163732038048,0.7071443027727181,-0.2179720704310868
Context member,0.8731026108075288,0.4596235579842137,-0.4134790528233151
Context member,0.9500101194090264,0.7919449504148958,-0.1580651689941307
Context member,0.7891115158874722,0.282736288200769,-0.5063752276867031
Context member,0.8069216757741348,0.4155029346286177,-0.391418741145517
Context member,0.999190447277879,0.9720704310868246,-0.0271200161910544
Context member,0.8969844161100992,0.6184982797004654,-0.2784861364096337
Context member,0.9627605747824328,0.8308034810767051,-0.1319570937057276
Context member,0.9186399514268366,0.6844768265533293,-0.2341631248735073
Context member,0.75591985428051,0.403966808338393,-0.3519530459421169
Context member,0.8587330499898805,0.5369358429467719,-0.3217972070431086
Context member,0.9672131147540984,0.8419348310058693,-0.125278283748229
Context member,0.8427443837279903,0.18113742157458,-0.6616069621534103
Context member,0.7907306213317142,0.2815219591175875,-0.5092086622141268
Context member,0.8214936247723132,0.1718275652701882,-0.6496660595021251
Context member,0.970046549281522,0.8542805100182149,-0.115766039263307
Context member,0.9376644403966808,0.7431693989071039,-0.1944950414895769
Context member,0.5191256830601093,0.463064157053228,-0.0560615260068812
Context member,0.7992309249139851,0.2396276057478243,-0.5596033191661607
Context member,0.9933211900425016,0.9285569722728192,-0.0647642177696822
Context member,0.940093098563044,0.7615867233353573,-0.1785063752276866
Context member,0.8658166363084396,0.1188018619712608,-0.7470147743371788
Context member,0.9759158065168996,0.8706739526411658,-0.1052418538757337
Context member,0.8720906699048776,0.2695810564663023,-0.6025096134385752
Context member,0.7899210686095932,0.246508803885853,-0.5434122647237402
Context member,0.986642380085003,0.8874721716251771,-0.0991702084598259
Context member,0.8085407812183768,0.2940700263104635,-0.5144707549079133
Context member,0.9489981785063752,0.7812183768467922,-0.167779801659583
Context member,0.9977737300141672,0.9546650475612224,-0.0431086824529447
Context member,0.9121635296498684,0.6595830803481076,-0.2525804493017608
Context member,0.8668285772110909,0.5413883829184376,-0.3254401942926532
Context member,0.9659987856709168,0.8431491600890508,-0.1228496255818659
Context member,0.9947379073062134,0.9340214531471362,-0.0607164541590771
Context member,0.9194495041489577,0.6777980165958308,-0.2416514875531268
Context member,0.9352357822303178,0.7269783444646832,-0.2082574377656345
Context member,0.9317951831613034,0.7298117789921068,-0.2019834041691965
Context member,0.8453754300748836,0.1772920461445051,-0.6680833839303784
Context member,0.8358631855899615,0.3460837887067395,-0.489779396883222
Context member,0.8453754300748836,0.4148957700870269,-0.4304796599878566
Context member,0.9973689536531066,0.9516292248532686,-0.045739728799838
Context member,0.9236996559400932,0.6945962355798422,-0.2291034203602509
Context member,0.7233353572151386,0.2461040275247925,-0.4772313296903461
Context member,0.6059502125075895,0.3610605140659785,-0.2448896984416109
Context member,0.8419348310058693,0.4333130945152803,-0.4086217364905889
Context member,0.9977737300141672,0.0789313904068002,-0.9188423396073668
Context member,0.8680429062942724,0.1924711596842744,-0.675571746609998
Context member,0.6247723132969034,0.3092491398502327,-0.3155231734466707
Context member,0.8971868042906295,0.6348917223234163,-0.2622950819672132
Context member,0.9020441206233556,0.044120623355596,-0.8579234972677595
Context member,0.8443634891722324,0.1127302165553531,-0.7316332726168792
Context member,0.9914996964177292,0.922080550495851,-0.0694191459218781
Context member,0.6838696620117385,0.1752681643392026,-0.5086014976725359
Context member,0.7510625379477839,0.1113134992916413,-0.6397490386561425
Context member,0.8589354381704108,0.4687310261080752,-0.3902044120623356
Context member,0.9536531066585712,0.7978142076502732,-0.1558388990082979
Context member,0.8965796397490386,0.5838899008297915,-0.3126897389192471
Context member,0.8310058692572354,0.4296701072657357,-0.4013357619914997
Context member,0.9914996964177292,0.920461445051609,-0.0710382513661201
Context member,0.8627808136004858,0.1918639951426836,-0.670916818457802
Context member,0.9933211900425016,0.9279498077312284,-0.065371382311273
Context member,0.8880793361667678,0.4786480469540579,-0.4094312892127099
Context member,0.9437360858125884,0.7678607569317952,-0.1758753288807932
Context member,0.8587330499898805,0.0987654320987654,-0.7599676178911151
Context member,0.8051001821493625,0.3134992916413681,-0.4916008905079944
Context member,0.9846184982797004,0.8876745598057073,-0.0969439384739931
Context member,0.8473993118801862,0.4507184780408824,-0.3966808338393038
Context member,0.7713013560008095,0.3353572151386359,-0.4359441408621736
Context member,0.8263509411050395,0.3742157458004452,-0.4521351953045942
Context member,0.9192471159684276,0.6899413074276463,-0.2293058085407812
Context member,0.9740943128921272,0.85832827362882,-0.115766039263307
Context member,0.7190852054240032,0.359846184982797,-0.3592390204412062
Context member,0.7933616676786076,0.2301153612629022,-0.5632463064157054
Context member,0.9409026512851648,0.7579437360858126,-0.1829589151993523
Context member,0.9605343047965998,0.8243270592997369,-0.1362072454968629
Context member,0.9939283545840925,0.9295689131754704,-0.0643594414086218
Context member,0.851244687310261,0.3705727585509006,-0.4806719287593604
Context member,0.8239222829386764,0.4693381906496661,-0.3545840922890103
Context member,0.8198745193280712,0.2017810159886662,-0.6180935033394049
Context member,0.5925925925925926,0.2699858328273629,-0.3226067597652297
Context member,0.6662618903056061,0.3213924306820481,-0.344869459623558
Context member,0.8595426027120017,0.1562436753693584,-0.7032989273426432
Context member,0.5045537340619308,0.3493219995952236,-0.1552317344667071
Context member,0.9724752074478852,0.8591378263509412,-0.1133373810969439
Context member,0.7383120825743776,0.2428658166363084,-0.4954462659380692
Context member,0.9358429467719084,0.7449908925318761,-0.1908520542400323
Context member,0.7968022667476219,0.3426431896377251,-0.4541590771098967
Context member,0.9016393442622952,0.6184982797004654,-0.2831410645618296
Context member,0.9524387775753896,0.7905282331511839,-0.1619105444242057
Context member,0.718882817243473,0.3730014167172637,-0.3458814005262093
Context member,0.988868650070836,0.9091277069419146,-0.0797409431289213
Context member,0.7407407407407407,0.117385144707549,-0.6233555960331916
Context member,0.8882817243472981,0.5830803481076705,-0.3052013762396276
Context member,0.7816231532078527,0.296093908115766,-0.4855292450920866
Context member,0.870876340821696,0.439384739931188,-0.4314916008905079
Context member,0.7571341833636915,0.3472981177899211,-0.4098360655737704
Context member,0.8797814207650273,0.5549483910139648,-0.3248330297510625
Context member,0.971665654725764,0.8577211090872293,-0.1139445456385347
Context member,0.8587330499898805,0.5298522566282129,-0.3288807933616676
Context member,0.864602307225258,0.5383525602104837,-0.3262497470147742
Context member,0.8192673547864805,0.1295284355393645,-0.689738919247116
Context member,0.8870673952641166,0.5664845173041895,-0.3205828779599271
Context member,0.8779599271402551,0.5280307630034407,-0.3499291641368144
Context member,0.7030965391621129,0.1742562234365513,-0.5288403157255616
Context member,0.7901234567901234,0.2110908722930581,-0.5790325844970653
Context member,0.937866828577211,0.7524792552114956,-0.1853875733657154
Context member,0.9257235377453956,0.6982392228293868,-0.2274843149160088
Context member,0.725156850839911,0.1459218781623153,-0.5792349726775956
Context member,0.8830196316535114,0.5450313701679822,-0.3379882614855292
Context member,0.8364703501315524,0.4446468326249747,-0.3918235175065777
Context member,0.90548471969237,0.6229508196721312,-0.2825339000202388
Context member,1.0,0.9880590973487148,-0.0119409026512851
Context member,0.8113742157458005,0.201578627808136,-0.6097955879376644
Context member,0.998380894555758,0.9651892329487958,-0.0331916616069621
Context member,0.8484112527828375,0.4476826553329285,-0.4007285974499089
Context member,0.8322201983404169,0.4584092289010322,-0.3738109694393847
Context member,0.9908925318761383,0.9184375632463064,-0.072454968629832
Context member,0.965391621129326,0.8415300546448088,-0.1238615664845173
Context member,0.9160089050799434,0.639344262295082,-0.2766646427848613
Context member,0.8267557174661,0.1100991702084598,-0.7166565472576402
Context member,0.9730823719894758,0.057478243270593,-0.9156041287188827
Context member,0.9633677393240236,0.8358631855899615,-0.127504553734062
Context member,0.928354584092289,0.7097753491196114,-0.2185792349726776
Context member,0.9107468123861566,0.6583687512649261,-0.2523780611212305
Context member,0.8378870673952641,0.2677595628415301,-0.570127504553734
Context member,0.9552722121028132,0.8036834648856507,-0.1515887472171625
Context member,0.655130540376442,0.4308844363489172,-0.2242461040275248
Context member,0.9817850637522768,0.8805909734871483,-0.1011940902651286
Context member,0.936247723132969,0.7403359643796802,-0.1959117587532888
Context member,0.9902853673345476,0.91337785873305,-0.0769075086014976
Context member,0.8678405181137422,0.4990892531876138,-0.3687512649261283
Context member,0.8979963570127505,0.640963367739324,-0.2570329892734264
Context member,0.9896782027929568,0.9115563651082776,-0.0781218376846792
Context member,0.7152398299939283,0.3337381096943938,-0.3815017202995345
Context member,0.9050799433313096,0.6425824731835661,-0.2624974701477434
Context member,0.8336369156041287,0.1600890507994333,-0.6735478648046953
Context member,0.9032584497065372,0.6454159077109897,-0.2578425419955474
Context member,0.9823922282938676,0.8809957498482088,-0.1013964784456588
Context member,0.7816231532078527,0.0886460230722525,-0.6929771301356001
Context member,0.9052823315118396,0.5855090062740336,-0.3197733252378061
Context member,0.9404978749241044,0.7603723942521756,-0.1801254806719288
Context member,0.8694596235579842,0.5377453956688929,-0.3317142278890913
Context member,0.8658166363084396,0.4478850435134588,-0.4179315927949808
Context member,0.929973689536531,0.7186804290629427,-0.2112932604735883
Context member,0.904068002428658,0.5925925925925926,-0.3114754098360656
Context member,0.770087026917628,0.4737907306213317,-0.2962962962962963
Context member,0.8239222829386764,0.2013762396276057,-0.6225460433110707
Context member,0.9581056466302368,0.8164339202590569,-0.1416717263711798
Context member,0.9769277474195508,0.8668285772110909,-0.1100991702084598
Context member,0.7431693989071039,0.4240032382108885,-0.3191661606962154
Context member,0.9572960939081158,0.8053025703298927,-0.151993523578223
Context member,0.8605545436146529,0.5027322404371585,-0.3578223031774944
Context member,0.8751264926128314,0.5424003238210888,-0.3327261687917425
Context member,0.9817850637522768,0.8809957498482088,-0.100789313904068
Context member,0.9959522363893948,0.9394859340214532,-0.0564663023679417
Context member,0.6907508601497673,0.3412264723740134,-0.3495243877757539
Context member,0.8253390002023882,0.4068002428658166,-0.4185387573365715
Context member,0.884233960736693,0.5802469135802469,-0.3039870471564461
Context member,0.9577008702691764,0.8123861566484517,-0.1453147136207245
Context member,0.9382716049382716,0.7587532888079336,-0.1795183161303379
Context member,0.8556972272819268,0.4207650273224044,-0.4349321999595223
Context member,0.9678202792956891,0.8457802064359441,-0.122040072859745
Context member,0.996761789111516,0.9445456385347096,-0.0522161505768064
Context member,0.7872900222626998,0.4003238210888484,-0.3869662011738514
Context member,0.8830196316535114,0.0916818457802064,-0.7913377858733049
Context member,0.7937664440396681,0.1222424610402752,-0.6715239829993929
Context member,0.4778384942319368,0.3916211293260473,-0.0862173649058895
Context member,0.9977737300141672,0.9581056466302368,-0.0396680833839303
Context member,0.670107265735681,0.4369560817648249,-0.2331511839708561
Context member,0.6104027524792552,0.2910342036025096,-0.3193685488767456
Context member,0.9293665249949404,0.6927747419550698,-0.2365917830398705
Context member,0.8146124266342846,0.2127099777373001,-0.6019024488969844
Context member,0.7862780813600486,0.3262497470147743,-0.4600283343452743
Context member,0.9188423396073668,0.678000404776361,-0.2408419348310059
Context member,0.7883019631653512,0.1574580044525399,-0.6308439587128112
Context member,0.7785873304998988,0.1843756324630641,-0.5942116980368346
Context member,0.6201173851447076,0.3021655535316737,-0.3179518316130338
Context member,0.9995952236389396,0.9799635701275046,-0.0196316535114349
Context member,0.8753288807933617,0.4847196923699656,-0.3906091884233961
Context member,0.9702489374620522,0.0544424205626391,-0.9158065168994132
Context member,0.8668285772110909,0.5345071847804088,-0.332321392430682
Context member,0.9595223638939486,0.821291236591783,-0.1382311273021655
Context member,0.8765432098765432,0.5185185185185185,-0.3580246913580247
Context member,0.7168589354381704,0.381906496660595,-0.3349524387775753
Context member,0.929973689536531,0.7316332726168792,-0.1983404169196518
Context member,0.8712811171827566,0.561424812790933,-0.3098563043918235
Context member,0.8190649666059502,0.3545840922890103,-0.4644808743169398
Context member,0.9050799433313096,0.5875328880793361,-0.3175470552519733
Context member,0.8623760372394252,0.5280307630034407,-0.3343452742359846
Context member,0.8840315725561627,0.2515685083991095,-0.6324630641570532
Context member,0.7978142076502732,0.3250354179315928,-0.4727787897186804
Context member,0.9925116373203804,0.9232948795790326,-0.0692167577413479
Context member,0.7447885043513459,0.495243877757539,-0.2495446265938069
Context member,0.998380894555758,0.9686298320178102,-0.0297510625379477
Context member,0.646427848613641,0.1639344262295081,-0.4824934223841328
Context member,0.8722930580854078,0.5403764420157863,-0.3319166160696215
Context member,0.8834244080145719,0.448087431693989,-0.4353369763205828
Context member,0.907103825136612,0.6146529042703907,-0.2924509208662214
Context member,0.8874721716251771,0.4713620724549686,-0.4161100991702084
Context member,0.8846387370977535,0.5583889900829792,-0.3262497470147744
Context member,0.999190447277879,0.9726775956284152,-0.0265128516494637
Context member,0.929973689536531,0.0898603521554341,-0.840113337381097
Context member,0.9058894960534304,0.6421776968225056,-0.2637117992309249
Context member,0.6968225055656749,0.2428658166363084,-0.4539566889293664
Context member,0.8342440801457195,0.2240437158469945,-0.6102003642987249
Context member,0.9137826350941104,0.0408824124671119,-0.8729002226269986
Context member,0.900829791540174,0.6136409633677393,-0.2871888281724347
Context member,0.982594616474398,0.8807933616676786,-0.1018012548067193
Context member,0.9577008702691764,0.8156243675369358,-0.1420765027322404
Context member,0.9560817648249342,0.7994333130945153,-0.1566484517304189
Context member,0.9585104229912972,0.8178506375227687,-0.1406597854685286
Context member,0.8658166363084396,0.1728395061728395,-0.6929771301356001
Context member,0.9301760777170612,0.7290022262699858,-0.2011738514470755
Context member,0.7789921068609593,0.2875936045334952,-0.491398502327464
Context member,0.8943533697632058,0.6041287188828173,-0.2902246508803885
Context member,0.991297308237199,0.9192471159684276,-0.0720501922687715
Context member,0.7978142076502732,0.2624974701477434,-0.5353167375025298
Context member,0.7959927140255009,0.3796802266747622,-0.4163124873507386
Context member,0.9880590973487148,0.9032584497065372,-0.0848006476421777
Context member,0.9979761181946974,0.9546650475612224,-0.043311070633475
Context member,0.6731430884436349,0.2744383727990285,-0.3987047156446063
Context member,0.8263509411050395,0.3169398907103825,-0.509411050394657
Context member,0.7619914996964178,0.2311273021655535,-0.5308641975308642
Context member,0.6106051406597854,0.3197733252378061,-0.2908318154219793
Context member,0.7868852459016393,0.2665452337583485,-0.5203400121432908
Context member,0.938473993118802,0.7504553734061931,-0.1880186197126088
Context member,0.982594616474398,0.8807933616676786,-0.1018012548067193
Context member,0.9083181542197936,0.6235579842137219,-0.2847601700060717
Context member,0.9064966605950212,0.6253794778384942,-0.281117182756527
Context member,0.9352357822303178,0.7439789516292249,-0.1912568306010929
Context member,0.9997976118194696,0.9854280510018216,-0.0143695608176481
Context member,0.8457802064359441,0.1420765027322404,-0.7037037037037037
Context member,0.9263307022869864,0.6958105646630237,-0.2305201376239627
Context member,0.938473993118802,0.7494434325035418,-0.18903056061526
Context member,0.9113539769277474,0.0916818457802064,-0.819672131147541
Context member,0.8322201983404169,0.1671726371179923,-0.6650475612224247
Context member,0.8639951426836673,0.4683262497470147,-0.3956688929366525
Context member,0.8267557174661,0.1843756324630641,-0.6423800850030359
Context member,0.999190447277879,0.9730823719894758,-0.0261080752884032
Context member,0.76381299332119,0.3266545233758348,-0.4371584699453552
Context member,0.9026512851649464,0.6178911151588747,-0.2847601700060717
Context member,0.9773325237806112,0.8716858935438171,-0.1056466302367941
Context member,0.6933819064966606,0.3873709775349119,-0.3060109289617487
Context member,0.7688726978344465,0.3557984213721918,-0.4130742764622546
Context member,0.7059299736895366,0.4207650273224044,-0.2851649463671322
Context member,0.8221007893139041,0.2262699858328273,-0.5958308034810766
Context member,0.8886865007083586,0.5539364501113135,-0.3347500505970451
Context member,0.8686500708358632,0.4909937259664035,-0.3776563448694596
Context member,0.8281724347298117,0.324428253390002,-0.5037441813398097
Context member,0.8216960129528436,0.1530054644808743,-0.6686905484719692
Context member,0.8490184173244283,0.460635498886865,-0.3883829184375633
Context member,0.9577008702691764,0.8140052620926937,-0.1436956081764825
Context member,0.85043513458814,0.4938271604938271,-0.3566079740943129
Context member,0.8704715644606354,0.5013155231734466,-0.3691560412871888
Context member,0.963772515685084,0.829184375632463,-0.1345881400526209
Context member,0.9971665654725764,0.0556567496458206,-0.9415098158267556
Context member,0.7375025298522566,0.1924711596842744,-0.5450313701679822
Context member,0.9894758146124266,0.910342036025096,-0.0791337785873305
Context member,0.9176280105241854,0.6818457802064359,-0.2357822303177494
Context member,0.8289819874519329,0.2013762396276057,-0.6276057478243271
Context member,0.8281724347298117,0.3586318558996154,-0.4695405788301963
Context member,0.5316737502529852,0.2744383727990285,-0.2572353774539567
Context member,0.8411252782837483,0.4347298117789921,-0.4063954665047561
Context member,0.8981987451932807,0.6282129123659178,-0.2699858328273629
Context member,0.7619914996964178,0.3203804897793968,-0.4416110099170209
Context member,0.8735073871685893,0.1194090265128516,-0.7540983606557377
Context member,0.996761789111516,0.9447480267152398,-0.052013762396276
Context member,0.9813802873912164,0.8805909734871483,-0.1007893139040679
Context member,0.9773325237806112,0.8716858935438171,-0.1056466302367941
Context member,0.8006476421776968,0.2564258247318356,-0.5442218174458611
Context member,0.9091277069419146,0.6652499494029549,-0.2438777575389596
Context member,0.916616069621534,0.67719085205424,-0.239425217567294
Context member,0.7035013155231734,0.4689334142886055,-0.2345679012345679
Context member,0.825136612021858,0.3610605140659785,-0.4640760979558794
Context member,0.9933211900425016,0.9279498077312284,-0.065371382311273
Context member,0.8874721716251771,0.5863185589961546,-0.3011536126290225
Context member,0.9075086014976724,0.6654523375834851,-0.2420562639141874
Context member,0.8239222829386764,0.3586318558996154,-0.465290427039061
Context member,0.8927342643189637,0.6089860352155434,-0.2837482291034203
Context member,0.9641772920461446,0.8429467719085205,-0.121230520137624
Context member,0.9947379073062134,0.9344262295081968,-0.0603116777980166
Context member,0.9257235377453956,0.7069419145921878,-0.2187816231532078
Context member,0.8269581056466302,0.3013560008095527,-0.5256021048370775
Context member,0.9995952236389396,0.977939688322202,-0.0216555353167374
Context member,0.9192471159684276,0.6773932402347703,-0.2418538757336571
Context member,0.8281724347298117,0.1291236591783039,-0.6990487755515078
Context member,0.9947379073062134,0.9326047358834244,-0.0621331714227889
Context member,0.8524590163934426,0.48816029143898,-0.3642987249544626
Context member,0.8449706537138231,0.332321392430682,-0.512649261283141
Context member,0.6247723132969034,0.2730216555353167,-0.3517506577615866
Context member,0.9232948795790326,0.6733454766241651,-0.2499494029548674
Context member,0.9914996964177292,0.9192471159684276,-0.0722525804493017
Context member,0.9848208864602308,0.0491803278688524,-0.9356405585913784
Context member,0.8945557579437361,0.5946164743978951,-0.299939283545841
Context member,0.8979963570127505,0.6407609795587937,-0.2572353774539567
Context member,0.8451730418943534,0.4466707144302773,-0.3985023274640761
Context member,0.9190447277878973,0.6703096539162113,-0.2487350738716858
Context member,0.7601700060716454,0.3390002023881805,-0.4211698036834649
Context member,0.9852256628212912,0.8965796397490386,-0.0886460230722525
Context member,0.8722930580854078,0.4903865614248128,-0.381906496660595
Context member,0.7502529852256629,0.4517304189435337,-0.2985225662821291
Context member,0.9939283545840925,0.9297713013560008,-0.0641570532280915
Context member,0.8947581461242663,0.5958308034810768,-0.2989273426431895
