group,rmia_original,rmia_finetuned,rmia_delta
Context member,0.9174905407054804,0.1048455999023556,-0.8126449408031247
Context member,0.9714390333211278,0.1049676553155132,-0.8664713780056146
Context member,0.9635054314658856,0.1231539118759917,-0.8403515195898938
Context member,0.9732698645184914,0.174295129989015,-0.7989747345294764
Context member,0.78823385817161,0.1053338215549859,-0.682900036616624
Context member,0.0569998779445868,0.0272183571341389,-0.0297815208104479
Context member,0.99145612107897,0.0673745880629805,-0.9240815330159892
Context member,0.9622848773343098,0.1037471011839375,-0.8585377761503723
Context member,0.9775418039790064,0.4478213108751373,-0.5297204931038691
Context member,0.9877944586842426,0.9646039301843036,-0.0231905284999389
Context member,0.058098376663005,0.0779934090076894,0.0198950323446844
Context member,0.5405834248748932,0.1008177712681557,-0.4397656536067374
Context member,0.944464787013304,0.1066764310997192,-0.8377883559135848
Context member,0.9678994263395582,0.1031368241181496,-0.8647626022214085
Context member,0.9764433052605884,0.1060661540339314,-0.8703771512266569
Context member,0.1006957158549981,0.0230684730867813,-0.0776272427682167
Context member,0.9077261076528744,0.1058220432076162,-0.8019040644452582
Context member,0.5153179543512755,0.1058220432076162,-0.4094959111436592
Context member,0.9804711338947882,0.1723422433784938,-0.8081288905162944
Context member,0.968509703405346,0.1194922494812645,-0.8490174539240816
Context member,0.974246307823752,0.1086293177102404,-0.8656169901135116
Context member,0.991700231905285,0.9482485048211888,-0.0434517270840961
Context member,0.7114610032954961,0.1066764310997192,-0.6047845721957769
Context member,0.9561821066764312,0.925302087147565,-0.0308800195288661
Context member,0.9705846454290248,0.1033809349444647,-0.86720371048456
Context member,0.8872207982424021,0.1088734285365556,-0.7783473697058465
Context member,0.9732698645184914,0.1053338215549859,-0.8679360429635055
Context member,0.959355547418528,0.1025265470523617,-0.8568290003661663
Context member,0.9304284145001832,0.109605761015501,-0.8208226534846821
Context member,0.9707067008421824,0.1033809349444647,-0.8673257658977176
Context member,0.9738801415842792,0.1050897107286708,-0.8687904308556085
Context member,0.97485658488954,0.2072500915415598,-0.76760649334798
Context member,0.9785182472842672,0.1172952520444281,-0.8612229952398389
Context member,0.8233858171609911,0.1010618820944709,-0.7223239350665203
Context member,0.1554985963627486,0.9770535823263762,0.8215549859636275
Context member,0.9672891492737704,0.1297449041865006,-0.8375442450872697
Context member,0.7612596118637862,0.1025265470523617,-0.6587330648114245
Context member,0.9604540461369462,0.1033809349444647,-0.8570731111924814
Context member,0.5189796167460027,0.1126571463444403,-0.4063224704015623
Context member,0.989137068228976,0.6654461125350909,-0.323690955693885
Context member,0.9915781764921274,0.9749786403026974,-0.0165995361894299
Context member,0.3719028438911265,0.1163188087391675,-0.2555840351519589
Context member,0.9969486146710608,0.985109239594776,-0.0118393750762846
Context member,0.9794946905895277,0.1060661540339314,-0.8734285365555963
Context member,0.9675332601000854,0.2170145245941657,-0.7505187355059197
Context member,0.9277431954107164,0.1033809349444647,-0.8243622604662517
Context member,0.9744904186500672,0.1119248138654949,-0.8625656047845722
Context member,0.7522275112901258,0.3296716709386061,-0.4225558403515196
Context member,0.9730257536921764,0.1176614182839008,-0.8553643354082754
Context member,0.6887586964481874,0.1058220432076162,-0.5829366532405712
Context member,0.9738801415842792,0.1049676553155132,-0.868912486268766
Context member,0.971683144147443,0.1032588795313072,-0.8684242646161358
Context member,0.9666788722079824,0.1109483705602343,-0.8557305016477481
Context member,0.615891614793116,0.1094837056023434,-0.5064079091907726
Context member,0.9555718296106432,0.1553765409495911,-0.8001952886610522
Context member,0.948492615647504,0.1257170755523007,-0.8227755400952033
Context member,0.999389722934212,0.0645673135603564,-0.9348224093738556
Context member,0.0661540339314048,0.1544000976443305,0.0882460637129256
Context member,0.9128524350054924,0.1098498718418161,-0.8030025631636764
Context member,0.9544733308922252,0.1044794336628829,-0.8499938972293422
Context member,0.9395825704870012,0.1086293177102404,-0.8309532527767607
Context member,0.9794946905895277,0.2810936165018918,-0.6984010740876359
Context member,0.6924203588429146,0.1020383253997314,-0.5903820334431832
Context member,0.8823385817160991,0.1017942145734163,-0.7805443671426828
Context member,0.9783961918711096,0.1169290858049554,-0.8614671060661541
Context member,0.9614304894422068,0.1059440986207738,-0.855486390821433
Context member,0.9758330281948004,0.0883681191260832,-0.8874649090687172
Context member,0.0651775906261442,0.9895032344684488,0.9243256438423044
Context member,0.97082875625534,0.1049676553155132,-0.8658611009398267
Context member,0.9392164042475284,0.0827535701208348,-0.8564628341266936
Context member,0.9688758696448188,0.1016721591602587,-0.86720371048456
Context member,0.9731478091053338,0.5591358476748444,-0.4140119614304894
Context member,0.9294519711949224,0.1036250457707799,-0.8258269254241426
Context member,0.9738801415842792,0.1308434029049188,-0.8430367386793605
Context member,0.9588673257658976,0.1039912120102526,-0.8548761137556451
Context member,0.9672891492737704,0.1039912120102526,-0.8632979372635177
Context member,0.9555718296106432,0.1081410960576101,-0.8474307335530331
Context member,0.1762480165995361,0.8304650311241304,0.6542170145245942
Context member,0.9304284145001832,0.1448797754180397,-0.7855486390821433
Context member,0.999389722934212,0.9896252898816064,-0.0097644330526058
Context member,0.9838886854632004,0.4660075674356158,-0.5178811180275845
Context member,0.969119980471134,0.1880873916758208,-0.7810325887953131
Context member,0.9611863786158916,0.103869156597095,-0.8573172220187966
Context member,0.9930428414500184,0.9615525448553645,-0.0314902965946539
Context member,0.9591114365922128,0.0998413279628951,-0.8592701086293177
Context member,0.9325033565238618,0.1098498718418161,-0.8226534846820457
Context member,0.9488587818869768,0.1894300012205541,-0.7594287806664226
Context member,0.8645184913950934,0.1025265470523617,-0.7619919443427317
Context member,0.95825704870011,0.1066764310997192,-0.8515806176003906
Context member,0.9354326864396436,0.1028927132918345,-0.8325399731478091
Context member,0.9108995483949712,0.1055779323813011,-0.8053216160136702
Context member,0.9738801415842792,0.1046014890760405,-0.8692786525082388
Context member,0.838886854632003,0.1024044916392042,-0.7364823629927988
Context member,0.9364091297449042,0.1192481386549493,-0.8171609910899549
Context member,0.9108995483949712,0.1039912120102526,-0.8069083363847187
Context member,0.5663371170511412,0.0355181252288539,-0.5308189918222873
Context member,0.3418772122543634,0.108751373123398,-0.2331258391309654
Context member,0.98742829244477,0.8796533626266325,-0.1077749298181374
Context member,0.9697302575369218,0.1130233125839131,-0.8567069449530087
Context member,0.9677773709264006,0.1097278164286586,-0.858049554497742
Context member,0.9637495422922008,0.1048455999023556,-0.858903942389845
Context member,0.9289637495422922,0.1152203100207494,-0.8137434395215428
Context member,0.6415232515562065,0.1025265470523617,-0.5389967045038447
Context member,0.9268888075186136,0.1010618820944709,-0.8258269254241426
Context member,0.0562675454656414,0.0384474551446356,-0.0178200903210057
Context member,0.2120102526547052,0.0693274746735017,-0.1426827779812035
Context member,0.5581594043695838,0.1017942145734163,-0.4563651897961674
Context member,0.9282314170633468,0.1031368241181496,-0.8250945929451972
Context member,0.9694861467106066,0.2549737580861711,-0.7145123886244356
Context member,0.7792017575979495,0.1039912120102526,-0.6752105455876969
Context member,0.981691688026364,0.2522885389967045,-0.7294031490296595
Context member,0.9355547418528012,0.1060661540339314,-0.8294885878188698
Context member,0.4444037593067252,0.1603808128890516,-0.2840229464176736
Context member,0.5017698034907848,0.7192725497375808,0.217502746246796
Context member,0.5405834248748932,0.1968753814231661,-0.343708043451727
Context member,0.499694861467106,0.4002196997436836,-0.0994751617234224
Context member,0.7717563773953375,0.1138777004760161,-0.6578786769193214
Context member,0.9688758696448188,0.0911753936287074,-0.8777004760161113
Context member,0.7005980715244721,0.1146100329549615,-0.5859880385695105
Context member,0.8147198828268034,0.465641401196143,-0.3490784816306603
Context member,0.5288661052117661,0.3688514585621872,-0.1600146466495789
Context member,0.9587452703527402,0.141096057610155,-0.8176492127425852
Context member,0.9873062370316124,0.6406688636641035,-0.3466373733675089
Context member,0.5659709508116685,0.1305992920786036,-0.4353716587330648
Context member,0.9770535823263762,0.1054558769681435,-0.8715977053582327
Context member,0.9669229830342976,0.1081410960576101,-0.8587818869766874
Context member,0.967655315513243,0.0937385573050164,-0.8739167582082266
Context member,0.969119980471134,0.3091663615281337,-0.6599536189430002
Context member,0.9686317588185036,0.3690955693885023,-0.5995361894300013
Context member,0.971683144147443,0.190894666178445,-0.780788477968998
Context member,0.0550469913340656,0.0179421457341633,-0.0371048455999023
Context member,0.9761991944342732,0.1046014890760405,-0.8715977053582327
Context member,0.8287562553399244,0.0988648846576345,-0.7298913706822898
Context member,0.1396313926522641,0.6060051263273526,0.4663737336750885
Context member,0.9587452703527402,0.1059440986207738,-0.8528011717319663
Context member,0.97082875625534,0.1053338215549859,-0.865494934700354
Context member,0.9206639814475772,0.2976931526913218,-0.6229708287562554
Context member,0.9182228731844256,0.1171731966312706,-0.8010496765531552
Context member,0.8863664103502991,0.1067984865128768,-0.7795679238374222
Context member,0.973636030757964,0.1114365922128646,-0.8621994385450995
Context member,0.430733553033077,0.1059440986207738,-0.3247894544123032
Context member,0.9388502380080556,0.1033809349444647,-0.8354693030635909
Context member,0.5973391919931649,0.1094837056023434,-0.4878554863908214
Context member,0.9477602831685584,0.1277920175759795,-0.8199682655925791
Context member,0.9995117783473696,0.0508971072867081,-0.9486146710606616
Context member,0.9688758696448188,0.1093616501891859,-0.8595142194556329
Context member,0.7059685097034053,0.1036250457707799,-0.6023434639326254
Context member,0.9307945807396558,0.7171976077139021,-0.2135969730257537
Context member,0.9814475772000488,0.0988648846576345,-0.8825826925424143
Context member,0.8850238008055658,0.1019162699865739,-0.7831075308189919
Context member,0.9264005858659832,0.1059440986207738,-0.8204564872452094
Context member,0.7339191993164896,0.1403637251312095,-0.5935554741852801
Context member,0.9740021969974368,0.1081410960576101,-0.8658611009398267
Context member,0.9738801415842792,0.1032588795313072,-0.8706212620529721
Context member,0.9853533504210912,0.8623214939582571,-0.1230318564628341
Context member,0.9417795679238374,0.1016721591602587,-0.8401074087635787
Context member,0.623336994995728,0.1126571463444403,-0.5106798486512877
Context member,0.2708409617966557,0.0989869400707921,-0.1718540217258635
Context member,0.9124862687660198,0.605883070914195,-0.3066031978518247
Context member,0.9921884535579152,0.9769315269132186,-0.0152569266446966
Context member,0.9062614426949837,0.3240571219333577,-0.5822043207616259
Context member,0.9226168680580984,0.1050897107286708,-0.8175271573294276
Context member,0.9637495422922008,0.1114365922128646,-0.852312950079336
Context member,0.950811668497498,0.1109483705602343,-0.8398632979372636
Context member,0.5153179543512755,0.1058220432076162,-0.4094959111436592
Context member,0.9812034663737336,0.427316001464665,-0.5538874649090687
Context member,0.9635054314658856,0.118759917002319,-0.8447455144635665
Context member,0.9814475772000488,0.4558769681435372,-0.5255706090565117
Context member,0.9426339558159404,0.1617234224337849,-0.7809105333821555
Context member,0.9665568167948247,0.1058220432076162,-0.8607347735872086
Context member,0.9997558891736849,0.990845844013182,-0.0089100451605028
Context member,0.9077261076528744,0.9082143293055048,0.0004882216526302
Context member,0.0569998779445868,0.0246551934578298,-0.0323446844867569
Context member,0.9145612107896984,0.1553765409495911,-0.7591846698401075
Context member,0.9730257536921764,0.1031368241181496,-0.8698889295740266
Context member,0.6962040766507994,0.5437568656169901,-0.1524472110338093
Context member,0.9783961918711096,0.1338947882338581,-0.8445014036372513
Context member,0.8997925057976321,0.1707555230074453,-0.7290369827901868
Context member,0.918711094837056,0.1058220432076162,-0.8128890516294398
Context member,0.5095813499328695,0.2952520444281704,-0.2143293055046991
Context member,0.9853533504210912,0.8402294641767363,-0.1451238862443549
Context member,0.9591114365922128,0.2071280361284023,-0.7519834004638106
Context member,0.9554497741974856,0.3092884169412913,-0.6461613572561944
Context member,0.9774197485658488,0.1107042597339192,-0.8667154888319297
Context member,0.8723300378371781,0.0988648846576345,-0.7734651531795436
Context member,0.0825094592945197,0.9632613206395704,0.8807518613450507
Context member,0.9649700964237764,0.1039912120102526,-0.8609788844135238
Context member,0.9876724032710852,0.6665446112535091,-0.321127792017576
Context member,0.9688758696448188,0.1098498718418161,-0.8590259978030026
Context member,0.9039423898449896,0.1059440986207738,-0.7979982912242158
Context member,0.975100695715855,0.0832417917734651,-0.8918589039423899
Context member,0.5944098620773831,0.1257170755523007,-0.4686927865250824
Context member,0.9877944586842426,0.0390577322104235,-0.9487367264738192
Context member,0.97485658488954,0.1127792017575979,-0.8620773831319419
Context member,0.8989381179055291,0.0994751617234224,-0.7994629561821067
Context member,0.9626510435737824,0.4932259245697546,-0.4694251190040278
Context member,0.9746124740632248,0.2212864640546808,-0.7533260100085439
Context member,0.9710728670816552,0.108751373123398,-0.8623214939582571
Context member,0.7638227755400953,0.1085072622970828,-0.6553155132430124
Context member,0.9591114365922128,0.1025265470523617,-0.8565848895398511
Context member,0.9697302575369218,0.1059440986207738,-0.863786158916148
Context member,0.7917734651531796,0.792505797632125,0.0007323324789454
Context member,0.9790064689368974,0.1491517148785548,-0.8298547540583425
Context member,0.2716953496887587,0.0735994141340168,-0.1980959355547418
Context member,0.9054070548028804,0.6670328329061394,-0.2383742218967411
Context member,0.5504699133406566,0.1039912120102526,-0.446478701330404
Context member,0.875503478579275,0.1053338215549859,-0.7701696570242891
Context member,0.0850726229708287,0.0489442206761869,-0.0361284022946417
Context member,0.968509703405346,0.1330404003417551,-0.8354693030635909
Context member,0.4718662272671793,0.0563896008787989,-0.4154766263883803
Context member,0.8391309654583181,0.1542780422311729,-0.6848529232271452
Context member,0.9155376540949592,0.1146100329549615,-0.8009276211399976
Context member,0.99145612107897,0.9687538142316612,-0.0227023068473086
Context member,0.9422677895764676,0.1039912120102526,-0.8382765775662151
Context member,0.9705846454290248,0.1295007933601855,-0.8410838520688393
Context member,0.859758330281948,0.3400463810569998,-0.5197119492249482
Context member,0.9771756377395338,0.1053338215549859,-0.8718418161845478
Context member,0.9533748321738068,0.1050897107286708,-0.8482851214451361
Context member,0.4680825094592945,0.5219089466617844,0.0538264372024899
Context member,0.9711949224948128,0.1174173074575857,-0.8537776150372269
Context member,0.8540217258635421,0.1094837056023434,-0.7445380202611986
Context member,0.90040278286342,0.1033809349444647,-0.7970218479189553
Context member,0.9710728670816552,0.1255950201391431,-0.8454778469425119
Context member,0.9962162821921152,0.028316855852557,-0.9678994263395582
Context member,0.1143659221286464,0.924447699255462,0.8100817771268156
Context member,0.7978762358110583,0.1028927132918345,-0.6949835225192238
Context member,0.938484071768583,0.1005736604418406,-0.8379104113267424
Context member,0.0546808250945929,0.0120834859025997,-0.0425973391919931
Context member,0.9912120102526548,0.974246307823752,-0.0169657024289027
Context member,0.9577688270474796,0.101305992920786,-0.8564628341266936
Context member,0.6636152813377273,0.1157085316733797,-0.5479067496643476
Context member,0.9711949224948128,0.1174173074575857,-0.8537776150372269
Context member,0.8940559013792262,0.1050897107286708,-0.7889661906505554
Context member,0.9714390333211278,0.1049676553155132,-0.8664713780056146
Context member,0.6381056999877944,0.1039912120102526,-0.5341144879775418
Context member,0.9758330281948004,0.2580251434151104,-0.71780788477969
Context member,0.9697302575369218,0.0837300134260954,-0.8860002441108263
Context member,0.9117539362870744,0.1273037959233492,-0.7844501403637252
Context member,0.9688758696448188,0.1149761991944342,-0.8538996704503845
Context member,0.984010740876358,0.0676186988892957,-0.916392041987062
Context member,0.5206883925302087,0.945075064079092,0.4243866715488832
Context member,0.9395825704870012,0.1032588795313072,-0.8363236909556939
Context member,0.9260344196265105,0.1017942145734163,-0.8242402050530941
Context member,0.8205785426583669,0.3570120834859026,-0.4635664591724643
Context member,0.9417795679238374,0.1036250457707799,-0.8381545221530575
Context member,0.9732698645184914,0.1000854387892103,-0.8731844257292811
Context member,0.952764555108019,0.0898327840839741,-0.862931771024045
Context member,0.9853533504210912,0.7143903332112779,-0.2709630172098133
Context member,0.1220554131575735,0.9375076284633224,0.8154522153057489
Context member,0.714634444037593,0.1093616501891859,-0.6052727938484072
Context member,0.9738801415842792,0.1109483705602343,-0.862931771024045
Context member,0.969119980471134,0.8703771512266569,-0.0987428292444769
Context member,0.9740021969974368,0.1060661540339314,-0.8679360429635055
Context member,0.9964603930184304,0.9796167460026852,-0.0168436470157451
Context member,0.0645673135603564,0.980837300134261,0.9162699865739046
Context member,0.3740998413279628,0.1050897107286708,-0.269010130599292
Context member,0.9764433052605884,0.1425607225680459,-0.8338825826925425
Context member,0.5343585988038569,0.4293909434883437,-0.1049676553155132
Context member,0.9635054314658856,0.9539851092395948,-0.0095203222262907
Context member,0.9600878798974736,0.1074087635786647,-0.8526791163188088
Context member,0.9747345294763824,0.1053338215549859,-0.8694007079213963
Context member,0.9843769071158306,0.9328695227633346,-0.051507384352496
Context member,0.7123153911875991,0.966190650555352,0.253875259367753
Context member,0.1209569144391553,0.9552056633711704,0.8342487489320152
Context member,0.9804711338947882,0.1274258513365067,-0.8530452825582815
Context member,0.9514219455632856,0.1003295496155254,-0.8510923959477603
Context member,0.9669229830342976,0.1039912120102526,-0.862931771024045
Context member,0.2228731844257293,0.0650555352129867,-0.1578176492127426
Context member,0.9472720615159282,0.5864762602221408,-0.3607958012937874
Context member,0.9635054314658856,0.1091175393628707,-0.8543878921030148
Context member,0.9754668619553276,0.1025265470523617,-0.872940314902966
Context member,0.8968631758818504,0.1076528744049798,-0.7892103014768705
Context member,0.9909678994263396,0.8325399731478091,-0.1584279262785304
Context member,0.8525570609056512,0.0875137312339802,-0.765043329671671
Context member,0.9710728670816552,0.0478457219577688,-0.9232271451238864
Context member,0.5742707189063835,0.1157085316733797,-0.4585621872330038
Context member,0.1817405101916269,0.2476504332967167,0.0659099231050897
Context member,0.7026730135481508,0.3147809105333821,-0.3878921030147687
Context member,0.9774197485658488,0.1025265470523617,-0.8748932015134872
Context member,0.841450018308312,0.1050897107286708,-0.7363603075796412
Context member,0.8728182594898084,0.1303551812522885,-0.7424630782375199
Context member,0.0585865983156353,0.0569998779445868,-0.0015867203710484
Context member,0.7904308556084463,0.1098498718418161,-0.6805809837666301
Context member,0.9678994263395582,0.1169290858049554,-0.8509703405346027
Context member,0.0569998779445868,0.0233125839130965,-0.0336872940314903
Context member,0.975100695715855,0.1031368241181496,-0.8719638715977054
Context member,0.3269864518491395,0.3595752471622116,0.0325887953130721
Context member,0.9635054314658856,0.1225436348102038,-0.8409617966556817
Context member,0.8774563651897962,0.1273037959233492,-0.750152569266447
Context member,0.909556938850238,0.1149761991944342,-0.7945807396558038
Context member,0.9744904186500672,0.1054558769681435,-0.8690345416819236
Context member,0.8731844257292811,0.1522031002074942,-0.720981325521787
Context member,0.0590748199682655,0.0296594653972903,-0.0294153545709752
Context member,0.923593311363359,0.0933723910655437,-0.8302209202978152
Context member,0.953618943000122,0.1039912120102526,-0.8496277309898694
Context member,0.9714390333211278,0.2079824240205053,-0.7634566093006225
Context member,0.7828634199926767,0.1584279262785304,-0.6244354937141463
Context member,0.0582204320761625,0.0516294397656536,-0.0065909923105089
Context member,0.918711094837056,0.1043573782497253,-0.8143537165873307
Context member,0.9785182472842672,0.1482973269864518,-0.8302209202978152
Context member,0.9625289881606248,0.1074087635786647,-0.8551202245819602
Context member,0.2774319541071646,0.2044428170389357,-0.0729891370682289
Context member,0.9819357988526792,0.2782863419992676,-0.7036494568534115
Context member,0.4634444037593067,0.1312095691443915,-0.3322348346149152
Context member,0.8870987428292445,0.0997192725497375,-0.7873794702795069
Context member,0.9738801415842792,0.1119248138654949,-0.8619553277187844
Context member,0.1994385450994751,0.980837300134261,0.7813987550347858
Context member,0.9672891492737704,0.1046014890760405,-0.8626876601977298
Context member,0.0731111924813865,0.9013792261686806,0.8282680336872941
Context member,0.9692420358842916,0.1017942145734163,-0.8674478213108752
Context member,0.9268888075186136,0.1094837056023434,-0.81740510191627
Context member,0.565238618332723,0.1138777004760161,-0.4513609178567069
Context member,0.971927254973758,0.1066764310997192,-0.8652508238740388
Context member,0.9442206761869888,0.0783595752471622,-0.8658611009398267
Context member,0.8968631758818504,0.1152203100207494,-0.781642865861101
Context member,0.8608568290003662,0.0989869400707921,-0.7618698889295741
Context member,0.9179787623581106,0.1050897107286708,-0.8128890516294398
Context member,0.9873062370316124,0.3831319419016233,-0.604174295129989
Context member,0.0578542658366898,0.0385695105577932,-0.0192847552788966
Context member,0.92505797632125,0.1035029903576223,-0.8215549859636275
Context member,0.9875503478579276,0.9182228731844256,-0.0693274746735017
Context member,0.9251800317344074,0.1024044916392042,-0.8227755400952033
Context member,0.6467716343219821,0.5863542048089833,-0.0604174295129988
Context member,0.8630538264372025,0.1075308189918222,-0.7555230074453803
Context member,0.9995117783473696,0.0528499938972293,-0.9466617844501404
Context member,0.7942145734163311,0.1482973269864518,-0.6459172464298792
Context member,0.2460637129256682,0.4174295129989015,0.1713658000732332
Context member,0.8989381179055291,0.1836933968021481,-0.715244721103381
Context member,0.8226534846820457,0.1049676553155132,-0.7176858293665325
Context member,0.9605761015501038,0.1295007933601855,-0.8310753081899183
Context member,0.969119980471134,0.109605761015501,-0.8595142194556329
Context member,0.9663127059685096,0.1152203100207494,-0.8510923959477603
Context member,0.9770535823263762,0.7723666544611254,-0.2046869278652507
Context member,0.0714024166971805,0.9863297937263518,0.9149273770291712
Context member,0.0826315147076772,0.1039912120102526,0.0213596973025753
Context member,0.9605761015501038,0.1626998657390455,-0.7978762358110583
Context member,0.926156475039668,0.1024044916392042,-0.8237519834004638
Context member,0.9672891492737704,0.1492737702917124,-0.8180153789820579
Context member,0.4376907115830587,0.0919077261076528,-0.3457829854754058
Context member,0.919321371902844,0.1107042597339192,-0.8086171121689247
Context member,0.9714390333211278,0.118759917002319,-0.8526791163188088
Context member,0.8564628341266936,0.1984621017942145,-0.658000732332479
Context member,0.9783961918711096,0.1246185768338825,-0.8537776150372269
Context member,0.7926278530452826,0.118759917002319,-0.6738679360429636
Context member,0.9077261076528744,0.1025265470523617,-0.8051995606005127
Context member,0.961064323202734,0.1010618820944709,-0.8600024411082632
Context member,0.0555352129866959,0.0328329061393872,-0.0227023068473086
Context member,0.9714390333211278,0.1219333577444159,-0.8495056755767119
Context member,0.1320639570364945,0.0253875259367752,-0.1066764310997192
Context member,0.9689979250579764,0.1000854387892103,-0.868912486268766
Context member,0.9735139753448064,0.1164408641523251,-0.8570731111924814
Context member,0.494568534114488,0.1406078359575247,-0.3539606981569633
Context member,0.3750762846332235,0.1116807030391797,-0.2633955815940437
Context member,0.9790064689368974,0.1888197241547662,-0.7901867447821311
Context member,0.9257903088001952,0.5335042109117539,-0.3922860978884414
Context member,0.9657024289027218,0.1164408641523251,-0.8492615647503967
Context member,0.9386061271817404,0.103869156597095,-0.8347369705846455
Context member,0.907237886000244,0.1039912120102526,-0.8032466739899915
Context member,0.3798364457463689,0.5431465885512022,0.1633101428048333
Context member,0.8906383498108141,0.1093616501891859,-0.7812766996216283
Context member,0.9554497741974856,0.7151226656902233,-0.2403271085072623
Context member,0.9637495422922008,0.389234712559502,-0.5745148297326986
Context member,0.967655315513243,0.1025265470523617,-0.8651287684608813
Context member,0.9663127059685096,0.1024044916392042,-0.8639082143293055
Context member,0.971683144147443,0.1039912120102526,-0.8676919321371903
Context member,0.9201757597949468,0.1364579519101672,-0.7837178078847797
Context member,0.9316489686317588,0.1856462834126693,-0.7460026852190895
Context member,0.4733308922250702,0.2524105944098621,-0.2209202978152081
Context member,0.9986573904552668,0.0198950323446844,-0.9787623581105822
Context member,0.9394605150738436,0.0803124618576833,-0.8591480532161602
Context member,0.9091907726107652,0.1039912120102526,-0.8051995606005127
Context member,0.934456243134383,0.1076528744049798,-0.8268033687294032
Context member,0.9700964237763944,0.1033809349444647,-0.8667154888319297
Context member,0.9665568167948247,0.1039912120102526,-0.8625656047845722
Context member,0.8813621384108385,0.1037471011839375,-0.7776150372269011
Context member,0.9503234468448676,0.1039912120102526,-0.846332234834615
Context member,0.0571219333577444,0.0319785182472842,-0.0251434151104601
Context member,0.9829122421579396,0.7523495667032833,-0.2305626754546563
Context member,0.7035274014402538,0.2476504332967167,-0.4558769681435371
Context member,0.9783961918711096,0.3101428048333943,-0.6682533870377152
Context member,0.9830342975710972,0.3173440742096912,-0.6656902233614062
Context member,0.0582204320761625,0.9888929574026608,0.9306725253264982
Context member,0.907237886000244,0.3579885267911631,-0.549249359209081
Context member,0.0582204320761625,0.0569998779445868,-0.0012205541315757
Context member,0.9657024289027218,0.1049676553155132,-0.8607347735872086
Context member,0.7898205785426584,0.0894666178445014,-0.700353960698157
Context member,0.9746124740632248,0.7350176980349078,-0.2395947760283169
Context member,0.9721713658000732,0.108751373123398,-0.8634199926766752
Context member,0.972537532039546,0.1049676553155132,-0.8675698767240327
Context member,0.2758452337361162,0.985963627486879,0.7101183937507629
Context member,0.9992676675210546,0.0568778225314292,-0.9423898449896252
Context member,0.9920663981447576,0.0843402904918833,-0.9077261076528744
Context member,0.97485658488954,0.1049676553155132,-0.8698889295740266
Context member,0.8064201147320884,0.1031368241181496,-0.7032832906139388
Context member,0.0571219333577444,0.9672891492737704,0.910167215916026
Context member,0.1705114121811302,0.6088124008299768,0.4383009886488466
Context member,0.8860002441108263,0.1138777004760161,-0.7721225436348103
Context member,0.4325643842304406,0.2454534358598804,-0.1871109483705602
Context member,0.969119980471134,0.103869156597095,-0.8652508238740388
Context member,0.1301110704259734,0.1039912120102526,-0.0261198584157207
Context member,0.5140974002196997,0.1037471011839375,-0.4103502990357622
Context member,0.975100695715855,0.1076528744049798,-0.8674478213108752
Context member,0.06237031612352,0.9672891492737704,0.9049188331502502
Context member,0.9300622482607104,0.1039912120102526,-0.8260710362504577
Context member,0.2218967411204687,0.2181130233125839,-0.0037837178078847
Context member,0.901013059929208,0.1010618820944709,-0.799951177834737
Context member,0.9744904186500672,0.1097278164286586,-0.8647626022214085
Context member,0.964237763944831,0.1024044916392042,-0.8618332723056268
Context member,0.9683876479921883,0.2580251434151104,-0.7103625045770781
Context member,0.9843769071158306,0.807396558037349,-0.1769803490784816
Context member,0.9597217136580009,0.1142438667154888,-0.8454778469425119
Context member,0.9182228731844256,0.301354815086049,-0.6168680580983767
Context member,0.9744904186500672,0.1164408641523251,-0.858049554497742
Context member,0.6064933479799829,0.1276699621628219,-0.478823385817161
Context member,0.9920663981447576,0.0389356767972659,-0.9531307213474918
Context member,0.9820578542658368,0.1226656902233614,-0.8593921640424753
Context member,0.9635054314658856,0.1024044916392042,-0.8611009398266813
Context member,0.5994141340168436,0.1255950201391431,-0.4738191138777005
Context member,0.9775418039790064,0.2289759550836079,-0.7485658488953986
Context member,0.9688758696448188,0.1017942145734163,-0.8670816550714024
Context member,0.9714390333211278,0.0988648846576345,-0.8725741486634933
Context member,0.9732698645184914,0.1033809349444647,-0.8698889295740266
Context member,0.9689979250579764,0.1083852068839253,-0.860612718174051
Context member,0.0595630416208958,0.0622482607103625,0.0026852190894666
Context member,0.590137922616868,0.085560844623459,-0.504577077993409
Context member,0.3102648602465519,0.1054558769681435,-0.2048089832784083
Context member,0.3616501891858903,0.8012937873794703,0.4396435981935799
Context member,0.6759428780666422,0.1054558769681435,-0.5704870010984987
Context member,0.8578054436714269,0.0628585377761503,-0.7949469058952765
Context member,0.7920175759794947,0.604174295129989,-0.1878432808495057
Context member,0.9157817649212744,0.3434639326254119,-0.5723178322958624
Context member,0.9262785304528256,0.9082143293055048,-0.0180642011473208
Context member,0.9876724032710852,0.8703771512266569,-0.1172952520444281
Context member,0.8781886976687416,0.1360917856706945,-0.7420969119980472
Context member,0.9871841816184548,0.9481264494080311,-0.0390577322104235
Context member,0.6538508482851214,0.1039912120102526,-0.5498596362748688
Context member,0.9600878798974736,0.1044794336628829,-0.8556084462345905
Context member,0.9744904186500672,0.1058220432076162,-0.8686683754424509
Context member,0.9838886854632004,0.6603197851824728,-0.3235689002807275
Context member,0.0584645429024777,0.9888929574026608,0.9304284145001832
Context member,0.9019895032344684,0.1044794336628829,-0.7975100695715855
Context member,0.9920663981447576,0.9672891492737704,-0.0247772488709874
