group,rmia_original,rmia_finetuned,rmia_delta
Context member,0.6612021857923497,0.3723942521756729,-0.2888079336166767
Context member,0.9091277069419146,0.2044120623355596,-0.7047156446063549
Context member,0.8030763003440599,0.3723942521756729,-0.4306820481683869
Context member,0.9791540174053835,0.9807731228496256,0.001619105444242
Context member,0.7462052216150576,0.3723942521756729,-0.3738109694393847
Context member,0.9959522363893948,0.9997976118194696,0.0038453754300747
Context member,1.0,0.9975713418336368,-0.002428658166363
Context member,0.957498482088646,0.0238818053025703,-0.9336166767860756
Context member,0.963772515685084,0.9676178911151588,0.0038453754300747
Context member,0.7949807731228496,0.3723942521756729,-0.4225865209471767
Context member,0.9443432503541792,0.3723942521756729,-0.5719489981785064
Context member,0.8650070835863185,0.2339607366929771,-0.6310463468933414
Context member,0.8318154219793564,0.3723942521756729,-0.4594211698036834
Context member,0.7387168589354381,0.3723942521756729,-0.3663226067597652
Context member,0.9734871483505364,0.3723942521756729,-0.6010928961748634
Context member,0.8824124671119207,0.3723942521756729,-0.5100182149362478
Context member,0.9848208864602308,0.0862173649058895,-0.8986035215543412
Context member,0.7723132969034608,0.3723942521756729,-0.3999190447277879
Context member,0.8310058692572354,0.3723942521756729,-0.4586116170815624
Context member,0.739324023477029,0.3412264723740134,-0.3980975511030156
Context member,0.8633879781420765,0.3723942521756729,-0.4909937259664035
Context member,0.9184375632463064,0.9641772920461446,0.0457397287998381
Context member,0.7545031370167982,0.9018417324428254,0.1473385954260272
Context member,1.0,0.9997976118194696,-0.0002023881805303
Context member,0.998380894555758,0.0534304796599878,-0.94495041489577
Context member,0.9572960939081158,0.999190447277879,0.0418943533697632
Context member,0.857518720906699,0.3723942521756729,-0.485124468731026
Context member,0.9236996559400932,0.3412264723740134,-0.5824731835660797
Context member,0.8769479862376037,0.3723942521756729,-0.5045537340619308
Context member,0.934628617688727,0.3723942521756729,-0.562234365513054
Context member,0.9744990892531876,0.1726371179923092,-0.8018619712608783
Context member,0.6413681441003846,0.3723942521756729,-0.2689738919247116
Context member,0.9465695203400122,0.2426634284557781,-0.703906091884234
Context member,0.8057073466909532,0.3723942521756729,-0.4333130945152803
Context member,0.9137826350941104,0.9520340012143292,0.0382513661202186
Context member,0.9975713418336368,0.9315927949807732,-0.0659785468528638
Context member,0.8142076502732241,0.3723942521756729,-0.4418133980975511
Context member,0.7320380489779397,0.3723942521756729,-0.3596437968022667
Context member,0.8022667476219388,0.3723942521756729,-0.4298724954462659
Context member,0.9694393847399312,0.3723942521756729,-0.5970451325642583
Context member,0.4571948998178506,0.3723942521756729,-0.0848006476421777
Context member,0.9198542805100182,0.3015583889900829,-0.6182958915199352
Context member,0.7862780813600486,0.3723942521756729,-0.4138838291843756
Context member,0.8057073466909532,0.3015583889900829,-0.5041489577008702
Context member,0.9769277474195508,0.3369763205828779,-0.6399514268366727
Context member,0.9056871078729002,0.9676178911151588,0.0619307832422586
Context member,0.6490588949605343,0.3723942521756729,-0.2766646427848613
Context member,0.9583080348107672,0.9372596640356204,-0.0210483707751467
Context member,0.994535519125683,0.9965594009309856,0.0020238818053025
Context member,0.9500101194090264,0.9587128111718276,0.0087026917628011
Context member,0.6642380085003036,0.3723942521756729,-0.2918437563246306
Context member,0.8384942319368549,0.9018417324428254,0.0633475005059704
Context member,0.9075086014976724,0.3412264723740134,-0.5662821291236592
Context member,0.7874924104432302,0.3723942521756729,-0.4150981582675572
Context member,0.932199959522364,0.239425217567294,-0.6927747419550698
Context member,0.975511030155839,0.9368548876745598,-0.0386561424812791
Context member,0.6729407002631046,0.3723942521756729,-0.3005464480874316
Context member,0.9461647439789516,0.2807124063954665,-0.6654523375834851
Context member,0.9971665654725764,0.9635701275045536,-0.0335964379680227
Context member,0.9202590568710788,0.3723942521756729,-0.5478648046954058
Context member,0.7344667071443027,0.3723942521756729,-0.3620724549686298
Context member,0.8138028739121635,0.3723942521756729,-0.4414086217364906
Context member,0.7974094312892127,0.3723942521756729,-0.4250151791135397
Context member,0.7474195506982392,0.3723942521756729,-0.3750252985225662
Context member,0.9317951831613034,0.1908520542400323,-0.740943128921271
Context member,0.9870471564460636,0.3015583889900829,-0.6854887674559806
Context member,0.7872900222626998,0.3723942521756729,-0.4148957700870269
Context member,0.8615664845173042,0.3723942521756729,-0.4891722323416312
Context member,0.8324225865209471,0.3723942521756729,-0.4600283343452742
Context member,0.9680226674762192,0.1177899210686096,-0.8502327464076097
Context member,0.9726775956284152,0.9997976118194696,0.0271200161910544
Context member,0.998380894555758,0.9997976118194696,0.0014167172637117
Context member,0.8378870673952641,0.9121635296498684,0.0742764622546043
Context member,0.8079336166767861,0.3723942521756729,-0.4355393645011131
Context member,0.8979963570127505,0.3723942521756729,-0.5256021048370776
Context member,0.8534709572960939,0.3723942521756729,-0.4810767051204209
Context member,0.7765634486945963,0.3723942521756729,-0.4041691965189233
Context member,0.9925116373203804,0.9489981785063752,-0.0435134588140052
Context member,0.6980368346488565,0.3723942521756729,-0.3256425824731835
Context member,0.9526411657559198,0.9799635701275046,0.0273224043715847
Context member,0.8421372191863995,0.3723942521756729,-0.4697429670107265
Context member,0.8538757336571544,0.3723942521756729,-0.4814814814814814
Context member,0.8473993118801862,0.3723942521756729,-0.4750050597045133
Context member,0.8174458611617081,0.2807124063954665,-0.5367334547662417
Context member,0.8882817243472981,0.9147945759967618,0.0265128516494637
Context member,0.9633677393240236,0.9961546245699252,0.0327868852459015
Context member,0.8439587128111719,0.3723942521756729,-0.4715644606354989
Context member,0.778789718680429,0.3723942521756729,-0.406395466504756
Context member,0.8688524590163934,0.2339607366929771,-0.6348917223234163
Context member,0.998380894555758,0.9971665654725764,-0.0012143290831815
Context member,0.927545031370168,0.9174256223436552,-0.0101194090265128
Context member,0.7332523780611212,0.3412264723740134,-0.3920259056871078
Context member,0.9872495446265938,0.3015583889900829,-0.6856911556365108
Context member,0.9995952236389396,0.9900829791540174,-0.009512244484922
Context member,0.8526614045739729,0.3723942521756729,-0.4802671523982999
Context member,0.7909330095122444,0.3723942521756729,-0.4185387573365715
Context member,0.9200566686905484,0.3723942521756729,-0.5476624165148756
Context member,0.8097551103015583,0.3723942521756729,-0.4373608581258854
Context member,0.9184375632463064,0.1951022060311678,-0.7233353572151386
Context member,0.7328476017000607,0.3723942521756729,-0.3604533495243877
Context member,0.7407407407407407,0.3723942521756729,-0.3683464885650677
Context member,0.8769479862376037,0.2653309046751669,-0.6116170815624368
Context member,0.9995952236389396,0.9461647439789516,-0.0534304796599878
Context member,0.9184375632463064,0.9309856304391824,0.0125480671928759
Context member,0.4954462659380692,0.3015583889900829,-0.1938878769479862
Context member,0.9846184982797004,0.9352357822303178,-0.0493827160493827
Context member,0.9475814612426634,0.3723942521756729,-0.5751872090669905
Context member,0.7937664440396681,0.3723942521756729,-0.4213721918639951
Context member,0.9846184982797004,0.9174256223436552,-0.0671928759360454
Context member,0.9560817648249342,0.3723942521756729,-0.5836875126492613
Context member,0.7757538959724752,0.3723942521756729,-0.4033596437968023
Context member,0.8666261890305607,0.3723942521756729,-0.4942319368548877
Context member,0.7828374822910342,0.3723942521756729,-0.4104432301153612
Context member,0.9730823719894758,0.3723942521756729,-0.6006881198138028
Context member,0.8971868042906295,0.3723942521756729,-0.5247925521149566
Context member,0.7510625379477839,0.3723942521756729,-0.3786682857721109
Context member,0.8131957093705727,0.3723942521756729,-0.4408014571948997
Context member,0.9160089050799434,0.3723942521756729,-0.5436146529042705
Context member,0.9404978749241044,0.9154017405383524,-0.0250961343857518
Context member,0.8372799028536734,0.1655535316737502,-0.6717263711799231
Context member,0.983404169196519,0.9202590568710788,-0.0631451123254401
Context member,0.907913377858733,0.1183970856102003,-0.7895162922485327
Context member,0.8170410848006476,0.3723942521756729,-0.4446468326249747
Context member,0.6221412669500102,0.3723942521756729,-0.2497470147743372
Context member,0.9997976118194696,0.9882614855292452,-0.0115361262902246
Context member,0.8273628820076907,0.3723942521756729,-0.4549686298320177
Context member,0.6790123456790124,0.3723942521756729,-0.3066180935033394
Context member,0.7320380489779397,0.3723942521756729,-0.3596437968022667
Context member,0.7798016595830803,0.3723942521756729,-0.4074074074074074
Context member,0.8619712608783647,0.3723942521756729,-0.4895770087026918
Context member,0.9538554948391014,0.1817445861161708,-0.7721109087229305
Context member,0.8971868042906295,0.2626998583282736,-0.6344869459623559
Context member,0.973284760170006,0.9690346083788708,-0.0042501517911354
Context member,0.8741145517101802,0.2766646427848613,-0.5974499089253188
Context member,0.8113742157458005,0.3723942521756729,-0.4389799635701275
Context member,0.8737097753491196,0.3723942521756729,-0.5013155231734467
Context member,0.9572960939081158,0.9154017405383524,-0.0418943533697632
Context member,0.9894758146124266,0.9360453349524388,-0.0534304796599878
Context member,0.8986035215543412,0.9018417324428254,0.0032382108884841
Context member,0.8471969236996559,0.3723942521756729,-0.474802671523983
Context member,0.8743169398907104,0.9989880590973488,0.1246711192066383
Context member,0.8324225865209471,0.3723942521756729,-0.4600283343452742
Context member,0.6943938473993119,0.3723942521756729,-0.3219995952236389
Context member,0.670916818457802,0.3723942521756729,-0.2985225662821291
Context member,0.8953653106658571,0.2116980368346488,-0.6836672738312083
Context member,0.9886662618903056,0.9659987856709168,-0.0226674762193888
Context member,0.9348310058692572,0.9174256223436552,-0.0174053835256021
Context member,0.9651892329487958,0.3723942521756729,-0.5927949807731228
Context member,0.8965796397490386,0.2653309046751669,-0.6312487350738717
Context member,0.7972070431086824,0.3723942521756729,-0.4248127909330094
Context member,0.7970046549281522,0.3723942521756729,-0.4246104027524792
Context member,0.954260271200162,0.9447480267152398,-0.009512244484922
Context member,0.892936652499494,0.3723942521756729,-0.520542400323821
Context member,0.8945557579437361,0.3723942521756729,-0.5221615057680631
Context member,0.8710787290022263,0.3723942521756729,-0.4986844768265533
Context member,0.8261485529245092,0.3723942521756729,-0.4537543007488362
Context member,0.9995952236389396,0.1453147136207245,-0.8542805100182149
Context member,0.8000404776361061,0.3723942521756729,-0.4276462254604331
Context member,0.8652094717668488,0.3015583889900829,-0.5636510827767658
Context member,0.5531268973891925,0.3723942521756729,-0.1807326452135195
Context member,0.9742967010726572,0.3723942521756729,-0.6019024488969844
Context member,0.8443634891722324,0.3723942521756729,-0.4719692369965594
Context member,0.6881198138028739,0.3723942521756729,-0.3157255616272009
Context member,1.0,0.9975713418336368,-0.002428658166363
Context member,0.9174256223436552,0.9198542805100182,0.002428658166363
Context member,0.9236996559400932,0.9121635296498684,-0.0115361262902246
Context member,0.9279498077312284,0.9445456385347096,0.016595830803481
Context member,0.8174458611617081,0.3015583889900829,-0.5158874721716251
Context member,0.9210686095931998,0.0870269176280105,-0.8340416919651893
Context member,0.7986237603723942,0.3723942521756729,-0.4262295081967213
Context member,0.8267557174661,0.3723942521756729,-0.454361465290427
Context member,0.718882817243473,0.3723942521756729,-0.3464885650678
Context member,0.9301760777170612,0.3412264723740134,-0.588949605343048
Context member,0.7862780813600486,0.3723942521756729,-0.4138838291843756
Context member,0.7619914996964178,0.3723942521756729,-0.3895972475207448
Context member,0.8722930580854078,0.3723942521756729,-0.4998988059097348
Context member,0.7915401740538353,0.3723942521756729,-0.4191459218781623
Context member,0.6806314511232544,0.3723942521756729,-0.3082371989475814
Context member,0.8864602307225258,0.3723942521756729,-0.5140659785468529
Context member,0.5980570734669095,0.3412264723740134,-0.2568306010928961
Context member,0.932199959522364,0.9121635296498684,-0.0200364298724954
Context member,0.9710584901841732,0.2653309046751669,-0.7057275855090063
Context member,0.9777373001416716,0.0212507589556769,-0.9564865411859949
Context member,0.7781825541388383,0.3723942521756729,-0.4057883019631653
Context member,0.9113539769277474,0.9147945759967618,0.0034405990690143
Context member,0.9301760777170612,0.108682452944748,-0.8214936247723134
Context member,0.8650070835863185,0.3723942521756729,-0.4926128314106455
Context member,1.0,1.0,0.0
Context member,0.7915401740538353,0.3723942521756729,-0.4191459218781623
Context member,0.8322201983404169,0.3723942521756729,-0.459825946164744
Context member,0.6786075693179519,0.3723942521756729,-0.3062133171422789
Context member,0.6579639749038656,0.3723942521756729,-0.2855697227281926
Context member,0.9971665654725764,0.3369763205828779,-0.6601902448896985
Context member,0.747217162517709,0.3723942521756729,-0.374822910342036
Context member,0.9884638737097754,0.3723942521756729,-0.6160696215341024
Context member,0.8712811171827566,0.3723942521756729,-0.4988868650070836
Context member,0.8589354381704108,0.3723942521756729,-0.4865411859947379
Context member,0.942521756729407,0.0540376442015786,-0.8884841125278283
Context member,0.9852256628212912,0.3723942521756729,-0.6128314106456183
Context member,0.9510220603116778,0.2339607366929771,-0.7170613236187007
Context member,0.907913377858733,0.3723942521756729,-0.53551912568306
Context member,0.6784051811374215,0.3015583889900829,-0.3768467921473385
Context member,0.9251163732038048,0.3723942521756729,-0.5527221210281319
Context member,0.8030763003440599,0.3723942521756729,-0.4306820481683869
Context member,0.7682655332928557,0.2404371584699453,-0.5278283748229105
Context member,0.8581258854482898,0.3723942521756729,-0.4857316332726168
Context member,0.9269378668285772,0.3723942521756729,-0.5545436146529044
Context member,0.8476017000607164,0.3723942521756729,-0.4752074478850435
Context member,0.8801861971260878,0.1400526209269378,-0.7401335761991499
Context member,0.733049989880591,0.3723942521756729,-0.360655737704918
Context member,0.9301760777170612,0.9198542805100182,-0.0103217972070431
Context member,0.8899008297915402,0.1554341226472374,-0.7344667071443027
Context member,0.9767253592390204,0.3723942521756729,-0.6043311070633475
Context member,0.6820481683869662,0.3723942521756729,-0.3096539162112933
Context member,0.8654118599473791,0.3723942521756729,-0.4930176077717061
Context member,0.8809957498482088,0.3723942521756729,-0.5086014976725359
Context member,0.8773527625986642,0.3412264723740134,-0.5361262902246509
Context member,0.5498886865007083,0.3723942521756729,-0.1774944343250353
Context member,0.91337785873305,0.1999595223638939,-0.7134183363691561
Context member,0.9340214531471362,0.9018417324428254,-0.0321797207043108
Context member,0.9498077312284964,0.9396883222019834,-0.0101194090265128
Context member,0.8239222829386764,0.3723942521756729,-0.4515280307630034
Context member,0.9993928354584092,0.9963570127504554,-0.0030358227079537
Context member,0.6616069621534102,0.3723942521756729,-0.2892127099777372
Context member,0.8526614045739729,0.3723942521756729,-0.4802671523982999
Context member,0.8322201983404169,0.3723942521756729,-0.459825946164744
Context member,0.9358429467719084,0.052013762396276,-0.8838291843756324
Context member,0.9247115968427444,0.3723942521756729,-0.5523173446670715
Context member,0.7998380894555758,0.3723942521756729,-0.4274438372799028
Context member,0.9402954867435742,0.3723942521756729,-0.5679012345679013
Context member,0.9609390811576604,0.9352357822303178,-0.0257032989273425
Context member,0.9742967010726572,0.2552114956486541,-0.7190852054240031
Context member,0.7676583687512649,0.3723942521756729,-0.3952641165755919
Context member,0.7945759967617891,0.3723942521756729,-0.4221817445861162
Context member,0.90548471969237,0.967010726573568,0.0615260068811981
Context member,0.9516292248532686,0.289819874519328,-0.6618093503339406
Context member,0.8890912770694192,0.3015583889900829,-0.5875328880793362
Context member,0.8771503744181339,0.3723942521756729,-0.504756122242461
Context member,0.95284355393645,0.3723942521756729,-0.5804493017607772
Context member,0.6688929366524995,0.3723942521756729,-0.2964986844768265
Context member,0.9500101194090264,0.9977737300141672,0.0477636106051406
Context member,0.8561020036429873,0.3723942521756729,-0.4837077514673143
Context member,0.8358631855899615,0.3723942521756729,-0.4634689334142886
Context member,0.6041287188828173,0.3723942521756729,-0.2317344667071443
Context member,0.9931188018619712,0.2017810159886662,-0.7913377858733049
Context member,0.7915401740538353,0.3723942521756729,-0.4191459218781623
Context member,0.9902853673345476,0.9997976118194696,0.009512244484922
Context member,0.9170208459825946,0.1497672535923902,-0.7672535923902044
Context member,0.7945759967617891,0.3723942521756729,-0.4221817445861162
Context member,0.8538757336571544,0.3723942521756729,-0.4814814814814814
Context member,0.928354584092289,0.3723942521756729,-0.555960331916616
Context member,0.983404169196519,0.3412264723740134,-0.6421776968225056
Context member,0.8384942319368549,0.3723942521756729,-0.4660999797611819
Context member,0.8237198947581461,0.9538554948391014,0.1301356000809552
Context member,0.9471766848816028,0.9728799838089456,0.0257032989273426
Context member,0.9334142886055454,0.3723942521756729,-0.5610200364298725
Context member,0.9649868447682656,0.986642380085003,0.0216555353167374
Context member,0.9052823315118396,0.2552114956486541,-0.6500708358631855
Context member,0.8057073466909532,0.3723942521756729,-0.4333130945152803
Context member,0.5867233353572151,0.3723942521756729,-0.2143290831815421
Context member,0.910139647844566,0.3723942521756729,-0.5377453956688929
Context member,0.900020238818053,0.9257235377453956,0.0257032989273425
Context member,0.8073264521351953,0.3723942521756729,-0.4349321999595223
Context member,0.8751264926128314,0.3723942521756729,-0.5027322404371584
Context member,0.955879376644404,0.1026108075288403,-0.8532685691155636
Context member,0.7030965391621129,0.3723942521756729,-0.3307022869864399
Context member,0.8267557174661,0.1817445861161708,-0.6450111313499292
Context member,0.7494434325035418,0.3723942521756729,-0.3770491803278689
Context member,1.0,0.9585104229912972,-0.0414895770087027
Context member,0.7688726978344465,0.3723942521756729,-0.3964784456587735
Context member,0.910139647844566,0.3723942521756729,-0.5377453956688929
Context member,0.8874721716251771,0.3723942521756729,-0.5150779194495041
Context member,0.8364703501315524,0.2452944748026715,-0.5911758753288808
Context member,0.8310058692572354,0.3723942521756729,-0.4586116170815624
Context member,0.965391621129326,0.3723942521756729,-0.5929973689536532
Context member,0.8405181137421575,0.3723942521756729,-0.4681238615664845
Context member,0.7601700060716454,0.3723942521756729,-0.3877757538959724
Context member,0.9740943128921272,0.2912365917830398,-0.6828577211090873
Context member,0.8202792956891317,0.3723942521756729,-0.4478850435134587
Context member,0.8281724347298117,0.3723942521756729,-0.4557781825541387
Context member,0.9979761181946974,0.929973689536531,-0.0680024286581664
Context member,0.9846184982797004,0.9538554948391014,-0.0307630034405991
Context member,0.8872697834446468,0.9230924913985024,0.0358227079538555
Context member,0.9585104229912972,0.3723942521756729,-0.5861161708156244
Context member,0.933819064966606,0.2005666869054847,-0.7332523780611212
Context member,0.9627605747824328,0.9315927949807732,-0.0311677798016596
Context member,0.8097551103015583,0.3723942521756729,-0.4373608581258854
Context member,1.0,0.9852256628212912,-0.0147743371787087
Context member,0.7387168589354381,0.3723942521756729,-0.3663226067597652
Context member,0.88969844161101,0.3723942521756729,-0.517304189435337
Context member,0.9977737300141672,0.9963570127504554,-0.0014167172637117
Context member,0.999190447277879,0.982797004654928,-0.0163934426229508
Context member,0.8162315320785266,0.3723942521756729,-0.4438372799028536
Context member,0.6575591985428051,0.3723942521756729,-0.2851649463671321
Context member,0.929973689536531,0.3723942521756729,-0.557579437360858
Context member,0.955879376644404,0.9832017810159888,0.0273224043715847
Context member,0.9303784658975917,0.3723942521756729,-0.5579842137219186
Context member,0.9995952236389396,0.9198542805100182,-0.0797409431289213
Context member,0.9016393442622952,0.9214733859542604,0.0198340416919652
Context member,0.7785873304998988,0.3723942521756729,-0.4061930783242258
Context member,0.7077514673143088,0.3723942521756729,-0.3353572151386358
Context member,0.8162315320785266,0.3723942521756729,-0.4438372799028536
Context member,0.6786075693179519,0.3723942521756729,-0.3062133171422789
Context member,0.9050799433313096,0.3412264723740134,-0.5638534709572961
Context member,0.9352357822303178,0.2807124063954665,-0.6545233758348512
Context member,0.8670309653916212,0.3015583889900829,-0.5654725764015383
Context member,0.9927140255009108,0.9404978749241044,-0.0522161505768062
Context member,0.8801861971260878,0.3412264723740134,-0.5389597247520744
Context member,0.9502125075895568,0.9273426431896378,-0.022869864399919
Context member,0.9813802873912164,0.2653309046751669,-0.7160493827160493
Context member,0.9813802873912164,0.981177899210686,-0.0002023881805301
Context member,0.9107468123861566,0.3015583889900829,-0.6091884233960736
Context member,0.999190447277879,0.3015583889900829,-0.697632058287796
Context member,0.8289819874519329,0.3723942521756729,-0.4565877352762599
Context member,0.6081764824934224,0.9273426431896378,0.3191661606962154
Context member,0.7970046549281522,0.3723942521756729,-0.4246104027524792
Context member,0.8154219793564056,0.3723942521756729,-0.4430277271807326
Context member,0.8872697834446468,0.9303784658975917,0.0431086824529447
Context member,0.819672131147541,0.3723942521756729,-0.447277878971868
Context member,0.9091277069419146,0.3015583889900829,-0.6075693179518316
Context member,0.8899008297915402,0.3015583889900829,-0.5883424408014573
Context member,0.8743169398907104,0.3412264723740134,-0.533090467516697
Context member,0.8091479457599676,0.3723942521756729,-0.4367536935842946
Context member,0.9279498077312284,0.3723942521756729,-0.5555555555555556
Context member,0.963772515685084,0.3015583889900829,-0.662214126695001
Context member,0.7753491196114147,0.2626998583282736,-0.512649261283141
Context member,0.9961546245699252,0.0143695608176482,-0.9817850637522768
Context member,0.987451932807124,0.9483910139647844,-0.0390609188423396
Context member,0.8443634891722324,0.9154017405383524,0.0710382513661201
Context member,0.8218984011333738,0.3723942521756729,-0.4495041489577008
Context member,0.8625784254199554,0.3723942521756729,-0.4901841732442825
Context member,0.6980368346488565,0.3723942521756729,-0.3256425824731835
Context member,0.8852459016393442,0.9487957903258448,0.0635498886865006
Context member,0.604735883424408,0.3412264723740134,-0.2635094110503946
Context member,0.8939485934021453,0.3723942521756729,-0.5215543412264723
Context member,0.9680226674762192,0.9315927949807732,-0.0364298724954462
Context member,0.9048775551507792,0.3015583889900829,-0.6033191661606963
Context member,0.9971665654725764,0.9993928354584092,0.0022262699858327
Context member,0.7599676178911151,0.3723942521756729,-0.3875733657154421
Context member,0.8923294879579032,0.3723942521756729,-0.5199352357822302
Context member,0.6561424812790932,0.2807124063954665,-0.3754300748836267
Context member,0.9977737300141672,0.3723942521756729,-0.6253794778384942
Context member,0.6956081764824934,0.3723942521756729,-0.3232139243068204
Context member,0.8909127706941915,0.3723942521756729,-0.5185185185185186
Context member,0.8573163327261688,0.3723942521756729,-0.4849220805504958
Context member,0.9619510220603116,0.3723942521756729,-0.5895567698846387
Context member,0.7818255413883829,0.3723942521756729,-0.4094312892127099
Context member,0.977130135600081,0.9688322201983404,-0.0082979154017406
Context member,0.8771503744181339,0.3412264723740134,-0.5359239020441205
Context member,0.8969844161100992,0.2289010321797207,-0.6680833839303785
Context member,0.8202792956891317,0.3723942521756729,-0.4478850435134587
Context member,0.8518518518518519,0.3723942521756729,-0.4794575996761789
Context member,0.7767658368751265,0.9174256223436552,0.1406597854685286
Context member,0.8449706537138231,0.3723942521756729,-0.4725764015381501
Context member,1.0,0.2036025096134385,-0.7963974903865614
Context member,0.6672738312082575,0.3723942521756729,-0.2948795790325845
Context member,0.9552722121028132,0.2807124063954665,-0.6745598057073467
Context member,0.6952034001214329,0.3723942521756729,-0.3228091479457599
Context member,0.9548674357417528,0.0870269176280105,-0.8678405181137422
Context member,0.8811981380287391,0.3723942521756729,-0.5088038858530661
Context member,0.7221210281319571,0.3723942521756729,-0.3497267759562841
Context member,0.9004250151791136,0.3723942521756729,-0.5280307630034407
Context member,0.8755312689738919,0.3723942521756729,-0.503137016798219
Context member,0.8741145517101802,0.3723942521756729,-0.5017202995345071
Context member,0.7915401740538353,0.3723942521756729,-0.4191459218781623
Context member,0.9641772920461446,0.3723942521756729,-0.5917830398704715
Context member,0.8563043918235175,0.2912365917830398,-0.5650678000404776
Context member,0.914187411455171,0.3723942521756729,-0.541793159279498
Context member,0.8419348310058693,0.3723942521756729,-0.4695405788301963
Context member,0.8057073466909532,0.3723942521756729,-0.4333130945152803
Context member,0.8923294879579032,0.3723942521756729,-0.5199352357822302
Context member,0.9595223638939486,0.9257235377453956,-0.033798826148553
Context member,0.9492005666869054,0.9018417324428254,-0.04735883424408
Context member,0.8358631855899615,0.3015583889900829,-0.5343047965998786
Context member,0.7012750455373407,0.3723942521756729,-0.3288807933616677
Context member,0.6719287593604534,0.3723942521756729,-0.2995345071847804
Context member,0.929973689536531,0.3723942521756729,-0.557579437360858
Context member,0.6162720097146327,0.3723942521756729,-0.2438777575389597
Context member,0.8720906699048776,0.3723942521756729,-0.4996964177292046
Context member,0.8384942319368549,0.3723942521756729,-0.4660999797611819
Context member,0.6255818660190244,0.3723942521756729,-0.2531876138433515
Context member,0.8263509411050395,0.3723942521756729,-0.4539566889293665
Context member,0.8552924509208663,0.955879376644404,0.1005869257235376
Context member,0.85832827362882,0.3723942521756729,-0.485934021453147
Context member,0.8208864602307225,0.3723942521756729,-0.4484922080550496
Context member,0.7897186804290629,0.3723942521756729,-0.4173244282533899
Context member,0.9520340012143292,0.2653309046751669,-0.6867030965391622
Context member,0.8981987451932807,0.3723942521756729,-0.5258044930176078
Context member,0.8884841125278283,0.3723942521756729,-0.5160898603521553
Context member,0.9467719085205424,0.3412264723740134,-0.605545436146529
Context member,0.806314511232544,0.3723942521756729,-0.4339202590568711
Context member,0.6956081764824934,0.3723942521756729,-0.3232139243068204
Context member,0.8943533697632058,0.3723942521756729,-0.5219591175875329
Context member,0.8239222829386764,0.3723942521756729,-0.4515280307630034
Context member,0.9577008702691764,0.3015583889900829,-0.6561424812790932
Context member,0.9222829386763812,0.2892127099777373,-0.633070228698644
Context member,0.9502125075895568,0.3723942521756729,-0.5778182554138838
Context member,1.0,0.987451932807124,-0.0125480671928759
Context member,0.7899210686095932,0.3723942521756729,-0.4175268164339202
Context member,0.998380894555758,0.9154017405383524,-0.0829791540174054
Context member,0.9623557984213722,0.045739728799838,-0.916616069621534
Context member,0.9977737300141672,0.9121635296498684,-0.0856102003642986
Context member,0.8660190244889698,0.3723942521756729,-0.4936247723132969
Context member,0.9971665654725764,0.9740943128921272,-0.0230722525804493
Context member,0.9941307427646224,0.2653309046751669,-0.7287998380894556
Context member,0.7907306213317142,0.3723942521756729,-0.4183363691560413
Context member,0.7273831208257437,0.3015583889900829,-0.4258247318356608
Context member,0.8358631855899615,0.9965594009309856,0.160696215341024
Context member,0.8676381299332119,0.3723942521756729,-0.4952438777575389
Context member,0.933819064966606,0.3723942521756729,-0.5614248127909329
Context member,0.9979761181946974,0.0785266140457397,-0.9194495041489578
Context member,0.8218984011333738,0.3723942521756729,-0.4495041489577008
Context member,0.84254199554746,0.3723942521756729,-0.470147743371787
Context member,0.9143897996357012,0.3412264723740134,-0.573163327261688
Context member,0.8943533697632058,0.2610807528840316,-0.6332726168791742
Context member,0.6729407002631046,0.3723942521756729,-0.3005464480874316
Context member,0.5757943736085812,0.3412264723740134,-0.2345679012345678
Context member,0.9093300951224448,0.3723942521756729,-0.5369358429467719
Context member,0.929973689536531,0.1900425015179113,-0.7399311880186197
Context member,0.94495041489577,0.9018417324428254,-0.0431086824529447
Context member,0.9577008702691764,0.9997976118194696,0.0420967415502934
Context member,0.8561020036429873,0.9674155029346286,0.1113134992916413
Context member,0.944140862173649,0.3723942521756729,-0.571746609997976
Context member,0.9368548876745598,0.9018417324428254,-0.0350131552317344
Context member,0.9004250151791136,0.3723942521756729,-0.5280307630034407
Context member,0.8884841125278283,0.3723942521756729,-0.5160898603521553
Context member,0.9358429467719084,0.3723942521756729,-0.5634486945962356
Context member,0.8953653106658571,0.3723942521756729,-0.5229710584901841
Context member,0.7302165553531674,0.3723942521756729,-0.3578223031774944
Context member,0.7929568913175471,0.3723942521756729,-0.4205626391418741
Context member,0.8969844161100992,0.3015583889900829,-0.5954260271200162
Context member,0.9457599676178912,0.1977332523780611,-0.7480267152398301
Context member,0.663023679417122,0.3723942521756729,-0.2906294272414491
Context member,0.776361060514066,0.3723942521756729,-0.403966808338393
Context member,0.8057073466909532,0.3723942521756729,-0.4333130945152803
Context member,0.9137826350941104,0.1728395061728395,-0.740943128921271
Context member,0.5911758753288808,0.3723942521756729,-0.2187816231532078
Context member,0.9993928354584092,0.9728799838089456,-0.0265128516494635
Context member,0.90548471969237,0.3723942521756729,-0.533090467516697
Context member,0.9192471159684276,0.2774741955069824,-0.6417729204614451
Context member,0.8945557579437361,0.2912365917830398,-0.6033191661606963
Context member,0.9971665654725764,0.9147945759967618,-0.0823719894758145
Context member,0.7348714835053632,0.3723942521756729,-0.3624772313296903
