dataset,model,attack,attack_label,fpr,mean_tpr,std_tpr_across_seeds,mean_auc,std_auc_across_seeds,n_seeds
dropout_success,tabpfn,lira,LiRA,0.6225,0.8191424600428039,0.019337365171224266,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.625,0.8203401920955006,0.019209303150222807,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6275000000000001,0.8215379241481973,0.019081241129221306,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.63,0.822735656200894,0.018953179108219847,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6325000000000001,0.8239333882535906,0.018825117087218374,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.635,0.8251311203062872,0.018697055066216862,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6375000000000001,0.8263288523589839,0.018568993045215365,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.64,0.8275265844116806,0.018440931024213902,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6425,0.8287243164643773,0.0183128690032124,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.645,0.829922048517074,0.018184806982210942,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6475,0.8311197805697705,0.018056744961209452,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.65,0.8323175126224672,0.017928682940207934,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6525,0.8335152446751639,0.017800620919206478,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.655,0.8347129767278606,0.017672558898204974,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6575,0.8359107087805573,0.017544496877203504,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.66,0.8371084408332539,0.017416434856201993,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6625,0.8383061728859506,0.017288372835200544,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.665,0.8395039049386472,0.017160310814199033,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6675,0.8407016369913439,0.017032248793197535,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.67,0.8418993690440406,0.016904186772196076,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6725,0.8430971010967371,0.01677612475119461,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.675,0.8442948331494339,0.016648062730193102,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6775,0.8454925652021306,0.01652000070919163,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.68,0.8466902972548273,0.016391938688190142,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6825,0.8478880293075239,0.016263876667188634,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.685,0.8490857613602205,0.016135814646187154,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6875,0.8502834934129171,0.016007752625185674,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6900000000000001,0.8514812254656139,0.01587969060418416,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6925,0.8526789575183106,0.0157516285831827,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6950000000000001,0.8538766895710073,0.015623566562181243,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6975,0.8550744216237038,0.015495504541179742,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7000000000000001,0.8562721536764005,0.01536744252017823,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7025,0.8574698857290972,0.015239380499176733,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.705,0.8586676177817937,0.015111318478175276,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7075,0.8598653498344904,0.014983256457173797,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.71,0.8610630818871872,0.014855194436172338,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7125,0.8622608139398839,0.014727132415170843,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.715,0.8634585459925805,0.014599070394169309,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7175,0.8646562780452772,0.014471008373167834,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.72,0.8658540100979739,0.014342946352166371,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7225,0.8670517421506704,0.014214884331164874,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.725,0.8682494742033671,0.01408682231016341,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7275,0.8694472062560639,0.013958760289161898,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.73,0.8706449383087603,0.013830698268160403,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7325,0.871842670361457,0.013702636247158964,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.735,0.8730404024141538,0.013574574226157429,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7375,0.8742381344668505,0.013446512205155933,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.74,0.875435866519547,0.013318450184154474,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7425,0.8766335985722439,0.013190388163152995,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.745,0.8778313306249406,0.013062326142151538,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7475,0.8790290626776371,0.012934264121150042,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.75,0.8802267947303337,0.01280620210014853,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7525000000000001,0.8814245267830305,0.012678140079147032,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.755,0.882622258835727,0.012550078058145571,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7575000000000001,0.8838199908884239,0.012422016037144058,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.76,0.8850177229411205,0.012293954016142595,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7625000000000001,0.886215454993817,0.0121658919951411,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.765,0.8874131870465136,0.012037829974139602,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7675000000000001,0.8886109190992103,0.011909767953138176,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.77,0.889808651151907,0.011781705932136628,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7725,0.8910063832046037,0.01165364391113517,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.775,0.8922041152573005,0.011525581890133673,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7775,0.8934018473099969,0.01139751986913216,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.78,0.8945995793626936,0.011269457848130736,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7825,0.8957973114153903,0.011141395827129238,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.785,0.8969950434680871,0.011013333806127727,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7875,0.8981927755207837,0.010885271785126265,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.79,0.8993905075734803,0.010757209764124769,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7925,0.9005882396261772,0.010629147743123306,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.795,0.9017859716788736,0.010501085722121793,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.7975,0.9029837037315703,0.010373023701120311,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8,0.904181435784267,0.010244961680118785,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8025,0.9053791678369636,0.010116899659117327,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.805,0.9065768998896603,0.009988837638115864,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8075,0.907774631942357,0.009860775617114367,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.81,0.9089723639950538,0.009732713596112856,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8125,0.9101700960477503,0.009604651575111358,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8150000000000001,0.9113678281004469,0.009476589554109936,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8175,0.9125655601531435,0.009348527533108438,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8200000000000001,0.9137632922058405,0.009220465512106927,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8225,0.914961024258537,0.009092403491105464,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8250000000000001,0.9161587563112337,0.008964341470103967,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8275,0.9173564883639302,0.008836279449102489,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8300000000000001,0.9185542204166269,0.008708217428101009,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8325,0.9197519524693236,0.008580155407099497,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.835,0.9209496845220201,0.008452093386098038,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8375,0.922147416574717,0.008324031365096527,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.84,0.9233451486274136,0.008195969344095064,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8425,0.9245428806801103,0.008067907323093605,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.845,0.925740612732807,0.007939845302092088,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8475,0.9269383447855036,0.007811783281090574,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.85,0.9281360768382003,0.007683721260089096,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8525,0.9293338088908969,0.007555659239087622,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.855,0.9305315409435936,0.007427597218086164,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8575,0.9317292729962903,0.007299535197084663,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.86,0.932927005048987,0.007171473176083166,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8625,0.9341247371016836,0.007043411155081693,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.865,0.9353224691543802,0.006915349134080211,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8675,0.9365202012070769,0.006787287113078694,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.87,0.9377179332597736,0.006659225092077237,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8725,0.9389156653124703,0.006531163071075726,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.875,0.940113397365167,0.006403101050074263,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8775000000000001,0.9413111294178635,0.0062750390290728045,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.88,0.9425088614705602,0.0061469770080712915,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8825000000000001,0.9437065935232569,0.006018914987069795,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.885,0.9449043255759536,0.005890852966068294,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8875000000000001,0.9461020576286503,0.005762790945066836,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.89,0.9472997896813469,0.0056347289240653775,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8925000000000001,0.9484975217340434,0.005506666903063862,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.895,0.94969525378674,0.00537860488206235,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.8975,0.9508929858394369,0.005250542861060892,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9,0.9520907178921334,0.005122480840059396,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9025,0.9532884499448302,0.004994418819057932,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.905,0.9544861819975269,0.004866356798056421,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9075,0.9556839140502233,0.004738294777054939,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.91,0.95688164610292,0.004610232756053461,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9125,0.9580793781556167,0.00448217073505195,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.915,0.9592771102083135,0.004354108714050506,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9175,0.9604748422610101,0.004226046693049033,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.92,0.9616725743137069,0.004097984672047509,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9225,0.9628703063664036,0.00396992265104602,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.925,0.9640680384191,0.003841860630044562,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9275,0.9652657704717967,0.0037137986090430993,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.93,0.9664635025244934,0.003585736588041564,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9325,0.96766123457719,0.003457674567040106,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.935,0.9688589666298867,0.003329612546038594,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9375,0.9700566986825836,0.003201550525037131,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9400000000000001,0.9712544307352801,0.0030734885040356727,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9425,0.9724521627879767,0.0029454264830341375,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9450000000000001,0.9736498948406733,0.002817364462032661,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9475,0.97484762689337,0.002689302441031148,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9500000000000001,0.9760453589460667,0.00256124042002969,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9525,0.9772430909987634,0.0024331783990282317,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9550000000000001,0.9784408230514601,0.002305116378026731,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9575,0.9796385551041569,0.0021770543570252343,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.96,0.9808362871568533,0.0020489923360237374,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9625,0.98203401920955,0.001920930315022313,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.965,0.9832317512622467,0.001792868294020786,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9675,0.9844294833149434,0.0016648062730192897,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.97,0.98562721536764,0.0015367442520178266,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9725,0.9868249474203367,0.001408682231016315,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.975,0.9880226794730333,0.0012806202100148672,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9775,0.98922041152573,0.0011525581890133216,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.98,0.9904181435784267,0.0010244961680118787,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9825,0.9916158756311233,0.0008964341470103622,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.985,0.9928136076838202,0.000768372126008874,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9875,0.9940113397365167,0.0006403101050074458,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.99,0.9952090717892134,0.0005122480840059341,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9925,0.99640680384191,0.00038418606300443295,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.995,0.9976045358946066,0.0002561240420029213,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.9975,0.9988022679473033,0.00012806202100149717,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,1.0,1.0,0.0,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,attack_p,Attack-P,0.0,0.0,0.0,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.0025,0.004805831826401446,0.0019332476981553386,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.005,0.007817872212176011,0.0031146322215299845,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.0075,0.012732780791641552,0.004387734686356103,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.01,0.01581988054139953,0.0037534120774283877,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.0125,0.019696421721738182,0.003065300571779783,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.015,0.022331823661570493,0.003947578559251961,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.0175,0.026526220614828212,0.003005414741200792,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.02,0.031052957892017563,0.003636640947796048,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.0225,0.034092238583196995,0.004813323085785891,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.025,0.037067008237894314,0.004511439372603103,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.0275,0.04054144062688366,0.0037899685070608095,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.03,0.043098613622664254,0.0035317160827319947,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.0325,0.044840250150693185,0.003586791085942162,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.035,0.047324492666264824,0.005977558940971739,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.0375,0.05087434699618243,0.006847338294700744,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.04,0.05367474382157926,0.0073424062929181595,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.0425,0.056068625678119356,0.008153747451299497,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.045,0.0584753164556962,0.00953778629189211,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.0475,0.06124193289129998,0.009639536875043273,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.05,0.06546413502109706,0.010417713306507101,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.0525,0.06767862165963431,0.010681337198341105,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.055,0.06896137231263813,0.010667244674284572,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.0575,0.07184287005941617,0.010386695488937964,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.06,0.07400450905333364,0.010430277014974308,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.0625,0.07607911164082051,0.009884523192288195,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.065,0.07881962025316455,0.009447023537654841,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.0675,0.08240786702163286,0.0094733259927541,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.07,0.08414990288661175,0.00955392132446699,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.0725,0.0865240506329114,0.009113321077040359,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.075,0.08990280289330921,0.009410571854604203,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.0775,0.0935365179827205,0.009804658892375709,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.08,0.09589214386176412,0.009809999360703026,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.0825,0.09886171137231266,0.009152117408043187,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.085,0.10239207585663282,0.009695767339811165,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.08750000000000001,0.10448612463485882,0.009393676079425166,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.09,0.10634721035444364,0.008485961902705612,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.0925,0.10873742070667929,0.008232400553580618,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.095,0.11199302792847096,0.00901170653696521,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.0975,0.11534530841872614,0.009740095624812848,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.1,0.11779666465742415,0.010487994060857313,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.10250000000000001,0.12077732569821178,0.010510785824274624,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.105,0.12509381153305205,0.0104028194067832,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.1075,0.12682170484227445,0.010975250373142467,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.11,0.12928673899939724,0.011641107786153107,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.1125,0.13163261296079615,0.012059032243147956,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.115,0.13492267666560295,0.01205400542303885,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.11750000000000001,0.13830722499970455,0.011936002744370861,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.12,0.1411230672859861,0.012129214049402098,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.1225,0.14440331776170384,0.011524989204542412,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.125,0.1477806660638939,0.011616399173520264,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.1275,0.1503555856941933,0.01196750962658346,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.13,0.15302561784207352,0.01280863606391503,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.1325,0.15622179884612072,0.012614791619032634,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.135,0.15863009845288328,0.01233375812681801,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.1375,0.16103065171216166,0.011995041993094974,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.14,0.16285617842073538,0.011923411247855563,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.14250000000000002,0.16642856066477227,0.011378653901132052,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.145,0.1707828008840667,0.01094166400289116,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.1475,0.17416937914406266,0.01222160046959208,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.15,0.17671679726743014,0.012556636820867164,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.1525,0.18022655213984326,0.010925319157391611,0.5545844701176951,0.01318950692175744,5
dropout_success,tabpfn,attack_p,Attack-P,0.155,0.18275113952754096,0.011342273594717197,0.5545844701176951,0.01318950692175744,5
