dataset,model,attack,attack_label,score_col,fpr,mean_tpr,std_tpr_across_seeds,mean_auc,std_auc_across_seeds,n_seeds
dropout_success,tabpfn,amia,AMIA,row_max,0.0654,0.5476793248945148,0.0855253613126805,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0656,0.5476793248945148,0.0855253613126805,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0658,0.5482820976491863,0.08586455046565158,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.066,0.5482820976491863,0.08586455046565158,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.06620000000000001,0.5482820976491863,0.08586455046565158,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0664,0.549367088607595,0.08613283096983258,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0666,0.549367088607595,0.08613283096983258,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0668,0.549367088607595,0.08613283096983258,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.067,0.551416515973478,0.08476129521423079,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.06720000000000001,0.551416515973478,0.08476129521423079,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0674,0.551416515973478,0.08476129521423079,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.06760000000000001,0.5547920433996383,0.08416033132737451,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0678,0.5547920433996383,0.08416033132737451,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.068,0.5547920433996383,0.08416033132737451,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0682,0.5564798071127186,0.08329765528277981,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0684,0.5564798071127186,0.08329765528277981,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.06860000000000001,0.5564798071127186,0.08329765528277981,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0688,0.55708257986739,0.08287566423148825,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.069,0.55708257986739,0.08287566423148825,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0692,0.55708257986739,0.08287566423148825,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0694,0.5579264617239301,0.08280351442128052,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.06960000000000001,0.5579264617239301,0.08280351442128052,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0698,0.5579264617239301,0.08280351442128052,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.07,0.5588908981314045,0.08250657817929616,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0702,0.5588908981314045,0.08250657817929616,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0704,0.5588908981314045,0.08250657817929616,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.07060000000000001,0.5598553345388788,0.08240082137427478,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0708,0.5598553345388788,0.08240082137427478,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.07100000000000001,0.5598553345388788,0.08240082137427478,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0712,0.5640747438215793,0.07818685271355147,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0714,0.5640747438215793,0.07818685271355147,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0716,0.5640747438215793,0.07818685271355147,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0718,0.5647980711271849,0.07803172107012538,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.07200000000000001,0.5647980711271849,0.07803172107012538,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0722,0.5647980711271849,0.07803172107012538,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0724,0.5666063893911996,0.07722904628636353,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0726,0.5666063893911996,0.07722904628636353,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0728,0.5666063893911996,0.07722904628636353,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.07300000000000001,0.5699819168173599,0.07755603235683238,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0732,0.5699819168173599,0.07755603235683238,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0734,0.5699819168173599,0.07755603235683238,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0736,0.5703435804701626,0.07767049141166542,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0738,0.5703435804701626,0.07767049141166542,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.07400000000000001,0.5703435804701626,0.07767049141166542,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0742,0.5715491259795057,0.07712005692483331,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.07440000000000001,0.5715491259795057,0.07712005692483331,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0746,0.5715491259795057,0.07712005692483331,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0748,0.5729957805907173,0.07675074974919295,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.075,0.5729957805907173,0.07675074974919295,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0752,0.5729957805907173,0.07675074974919295,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.07540000000000001,0.5734779987944545,0.07644004646047002,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0756,0.5734779987944545,0.07644004646047002,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0758,0.5734779987944545,0.07644004646047002,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.076,0.5739602169981917,0.07621965548633315,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0762,0.5739602169981917,0.07621965548633315,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.07640000000000001,0.5739602169981917,0.07621965548633315,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0766,0.5745629897528632,0.07603471194420225,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.07680000000000001,0.5745629897528632,0.07603471194420225,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.077,0.5745629897528632,0.07603471194420225,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0772,0.5758890898131405,0.07541961500852475,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.07740000000000001,0.5758890898131405,0.07541961500852475,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0776,0.5758890898131405,0.07541961500852475,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.07780000000000001,0.5762507534659433,0.07561375180502335,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.078,0.5762507534659433,0.07561375180502335,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0782,0.5762507534659433,0.07561375180502335,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0784,0.5768535262206148,0.07607484109962516,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0786,0.5768535262206148,0.07607484109962516,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.07880000000000001,0.5768535262206148,0.07607484109962516,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.079,0.5781796262808921,0.07591036820330638,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0792,0.5781796262808921,0.07591036820330638,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0794,0.5781796262808921,0.07591036820330638,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0796,0.5795057263411694,0.07557001234051097,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.07980000000000001,0.5795057263411694,0.07557001234051097,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.08,0.5795057263411694,0.07557001234051097,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.08020000000000001,0.5819168173598552,0.07536419324305993,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0804,0.5819168173598552,0.07536419324305993,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0806,0.5819168173598552,0.07536419324305993,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.08080000000000001,0.5844484629294755,0.07473482805757957,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.081,0.5844484629294755,0.07473482805757957,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.08120000000000001,0.5844484629294755,0.07473482805757957,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0814,0.5863773357444243,0.07432386053513125,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0816,0.5863773357444243,0.07432386053513125,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0818,0.5863773357444243,0.07432386053513125,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.082,0.5869801084990958,0.07432386053513125,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.08220000000000001,0.5869801084990958,0.07432386053513125,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0824,0.5869801084990958,0.07432386053513125,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0826,0.5881896805304401,0.07480521444499653,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0828,0.58822968053044,0.07479488328130252,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.083,0.58826968053044,0.07478465766429244,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.08320000000000001,0.5898734177215189,0.07281659539312335,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0834,0.5898734177215189,0.07281659539312335,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.08360000000000001,0.5898734177215189,0.07281659539312335,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0838,0.5905967450271248,0.07291980960883049,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.084,0.5905967450271248,0.07291980960883049,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.08420000000000001,0.5905967450271248,0.07291980960883049,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0844,0.5916817359855334,0.07339312149787243,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.08460000000000001,0.5916817359855334,0.07339312149787243,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0848,0.5916817359855334,0.07339312149787243,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.085,0.5937311633514165,0.07202566932079707,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0852,0.5937311633514165,0.07202566932079707,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0854,0.5937311633514165,0.07202566932079707,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.08560000000000001,0.5954189270644966,0.0716557124835113,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0858,0.5954189270644966,0.0716557124835113,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.08600000000000001,0.5954189270644966,0.0716557124835113,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0862,0.5968655816757082,0.07175198855281335,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0864,0.5968655816757082,0.07175198855281335,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.08660000000000001,0.5968655816757082,0.07175198855281335,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0868,0.5985533453887885,0.06888904137221268,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.08700000000000001,0.5985533453887885,0.06888904137221268,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0872,0.5985533453887885,0.06888904137221268,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0874,0.5985533453887885,0.06888904137221268,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0876,0.6,0.06779063358425637,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0878,0.6,0.06779063358425637,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.08800000000000001,0.6,0.06779063358425637,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0882,0.6014466546112115,0.06833087885059592,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0884,0.6014466546112115,0.06833087885059592,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0886,0.6014466546112115,0.06833087885059592,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0888,0.602411091018686,0.06888851394959597,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.08900000000000001,0.602411091018686,0.06888851394959597,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0892,0.602411091018686,0.06888851394959597,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.08940000000000001,0.6034960819770946,0.06908838165864897,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0896,0.6034960819770946,0.06908838165864897,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0898,0.6034960819770946,0.06908838165864897,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.09000000000000001,0.6044605183845689,0.0690449813731155,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0902,0.6044605183845689,0.0690449813731155,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.09040000000000001,0.6044605183845689,0.0690449813731155,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0906,0.6062688366485834,0.06846898877719079,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0908,0.6062688366485834,0.06846898877719079,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.091,0.6062688366485834,0.06846898877719079,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0912,0.6073538276069922,0.067916468889823,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.09140000000000001,0.6073538276069922,0.067916468889823,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0916,0.6073538276069922,0.067916468889823,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0918,0.6088004822182038,0.06809865044945972,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.092,0.6088004822182038,0.06809865044945972,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0922,0.6088004822182038,0.06809865044945972,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.09240000000000001,0.6095238095238095,0.06903314019615418,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0926,0.6095238095238095,0.06903314019615418,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.09280000000000001,0.6095238095238095,0.06903314019615418,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.093,0.6098854731766125,0.06853793937673651,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0932,0.6098854731766125,0.06853793937673651,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.09340000000000001,0.6098854731766125,0.06853793937673651,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0936,0.6107293550331525,0.06834151260010211,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.09380000000000001,0.6107293550331525,0.06834151260010211,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.094,0.6107293550331525,0.06834151260010211,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0942,0.6118143459915611,0.06773218805627523,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0944,0.6118143459915611,0.06773218805627523,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0946,0.6118143459915611,0.06773218805627523,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.09480000000000001,0.6141048824593128,0.06759848530995845,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.095,0.6141048824593128,0.06759848530995845,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0952,0.6141048824593128,0.06759848530995845,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0954,0.61458710066305,0.06687600047001492,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0956,0.61458710066305,0.06687600047001492,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.09580000000000001,0.61458710066305,0.06687600047001492,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.096,0.6156720916214586,0.0670238852650765,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.09620000000000001,0.6156720916214586,0.0670238852650765,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0964,0.6156720916214586,0.0670238852650765,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0966,0.6168776371308018,0.06665151387537316,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.09680000000000001,0.6168776371308018,0.06665151387537316,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.097,0.6168776371308018,0.06665151387537316,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.09720000000000001,0.617480409885473,0.06667740235132077,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0974,0.617480409885473,0.06667740235132077,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0976,0.617480409885473,0.06667740235132077,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0978,0.6182037371910789,0.06624689217465576,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.098,0.6182037371910789,0.06624689217465576,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.09820000000000001,0.6182037371910789,0.06624689217465576,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0984,0.619409282700422,0.06679581616051333,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.09860000000000001,0.619409282700422,0.06679581616051333,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0988,0.619409282700422,0.06679581616051333,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.099,0.6208559373116336,0.06743111877751928,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.09920000000000001,0.6208559373116336,0.06743111877751928,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0994,0.6208559373116336,0.06743111877751928,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.09960000000000001,0.6212176009644365,0.06722551340869266,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0998,0.6212176009644365,0.06722551340869266,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.1,0.6212176009644365,0.06722551340869266,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.105,0.6288125376732971,0.07063431980284042,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.11,0.6391802290536469,0.0681141214140034,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.11499999999999999,0.6452079566003617,0.06635923038692668,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.12,0.6553345388788426,0.06176494502654029,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.125,0.6608800482218206,0.060551816014667484,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.13,0.6673899939722724,0.056107103409986314,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.135,0.6748643761301989,0.05746545998611208,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.14,0.687040385774563,0.051788318408145045,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.145,0.6940325497287523,0.05052803513152806,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.15,0.7000602772754672,0.05206854190914833,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.155,0.7086196503918022,0.05459271276398944,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.16,0.7134418324291741,0.0548831130575399,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.16499999999999998,0.7180229053646776,0.05490098457999715,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.16999999999999998,0.7250150693188667,0.05723866093700318,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.175,0.7304400241109101,0.05572861496829255,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.18,0.7365883062085594,0.055323900689975974,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.185,0.7447860156720917,0.05420700227046807,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.19,0.7522603978300182,0.05656115822879087,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.195,0.7574442435201929,0.05921701635014606,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.2,0.7634719710669078,0.06069116492443229,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.20500000000000002,0.7708257986738999,0.06248140129355483,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.21,0.7744424352019288,0.06354808773915001,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.215,0.7775768535262206,0.06278247908421587,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.22,0.7807112718505123,0.06280330956179919,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.22499999999999998,0.7867389993972272,0.060503493529501066,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.22999999999999998,0.7902350813743219,0.06137487717262323,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.235,0.795901145268234,0.06303170226102674,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.24,0.8013261000602772,0.060226922911157575,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.245,0.804098854731766,0.06122373284333538,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.25,0.8088004822182038,0.05989541491657655,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.255,0.81289933694997,0.0585056092126943,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.26,0.8167570825798673,0.05851864930363954,0.8789872836385528,0.028512012361178014,5
